"Plot Title: Gothic Mountain" 
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871535, SEN S/N: 20851354)","Rain, mm (LGR S/N: 20871535, SEN S/N: 20864342)","Solar Radiation, W/m² (LGR S/N: 20871535, SEN S/N: 20870906)","Wind Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871374)","Gust Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871374)","Wind Direction, ø (LGR S/N: 20871535, SEN S/N: 20871374)","Water Content, m³/m³ (LGR S/N: 20871535, SEN S/N: 20871581)" 
9785,07/27/20 09:41:13 AM,0.00,0.00,679.4,0.33,0.67,185.3,0.0722
9786,07/27/20 09:46:13 AM,0.00,0.00,693.1,0.33,1.00,164.3,0.0722
9787,07/27/20 09:51:13 AM,0.00,0.00,705.6,0.33,1.00,162.9,0.0722
9788,07/27/20 09:56:13 AM,0.00,0.00,720.6,0.33,1.67,168.5,0.0722
9789,07/27/20 10:01:13 AM,0.00,0.00,734.4,0.33,1.00,178.3,0.0722
9790,07/27/20 10:06:13 AM,0.00,0.00,749.4,0.33,1.00,224.6,0.0722
9791,07/27/20 10:11:13 AM,0.00,0.00,761.9,0.33,1.67,139.0,0.0722
9792,07/27/20 10:16:13 AM,0.00,0.00,774.4,0.33,1.34,160.0,0.0725
9793,07/27/20 10:21:13 AM,0.00,0.00,788.1,0.33,1.00,168.5,0.0725
9794,07/27/20 10:26:13 AM,0.00,0.00,804.4,0.33,1.00,160.0,0.0725
9795,07/27/20 10:31:13 AM,0.00,0.00,820.6,0.67,1.34,172.7,0.0725
9796,07/27/20 10:36:13 AM,0.00,0.00,834.4,0.33,1.34,160.0,0.0725
9797,07/27/20 10:41:13 AM,0.00,0.00,848.1,0.33,1.00,161.5,0.0725
9798,07/27/20 10:46:13 AM,0.00,0.00,865.6,0.67,1.34,147.4,0.0725
9799,07/27/20 10:51:13 AM,0.00,0.00,874.4,0.67,1.34,157.2,0.0725
9800,07/27/20 10:56:13 AM,0.00,0.00,888.1,0.67,1.67,140.4,0.0725
9801,07/27/20 11:01:13 AM,0.00,0.00,905.6,0.33,1.67,141.8,0.0732
9802,07/27/20 11:06:13 AM,0.00,0.00,923.1,0.67,1.67,134.8,0.0732
9803,07/27/20 11:11:13 AM,0.00,0.00,928.1,0.67,1.67,146.0,0.0732
9804,07/27/20 11:16:13 AM,0.00,0.00,951.9,0.67,1.67,154.4,0.0732
9805,07/27/20 11:21:13 AM,0.00,0.00,1018.1,0.67,1.67,172.7,0.0732
9806,07/27/20 11:26:13 AM,0.00,0.00,1036.9,0.33,1.34,185.3,0.0732
9807,07/27/20 11:31:13 AM,0.00,0.00,1124.4,0.33,1.67,247.1,0.0738
9808,07/27/20 11:36:13 AM,0.00,0.00,1259.4,0.67,2.67,108.1,0.0738
9809,07/27/20 11:41:13 AM,0.00,0.00,1130.6,0.33,2.34,36.5,0.0738
9810,07/27/20 11:46:13 AM,0.00,0.00,526.9,0.67,3.01,196.5,0.0738
9811,07/27/20 11:51:13 AM,0.00,0.00,328.1,0.33,1.67,130.6,0.0745
9812,07/27/20 11:56:13 AM,0.00,0.00,301.9,0.33,1.67,84.2,0.0745
9813,07/27/20 12:01:13 PM,0.00,0.00,256.9,0.33,1.00,103.9,0.0745
9814,07/27/20 12:06:13 PM,0.00,0.00,343.1,0.33,1.00,94.1,0.0745
9815,07/27/20 12:11:13 PM,0.00,0.00,419.4,0.00,0.67,116.5,0.0745
9816,07/27/20 12:16:13 PM,0.00,0.00,319.4,0.33,2.00,120.7,0.0752
9817,07/27/20 12:21:13 PM,0.00,0.00,265.6,0.33,1.34,155.8,0.0752
9818,07/27/20 12:26:13 PM,0.00,0.00,280.6,0.33,1.34,148.8,0.0752
9819,07/27/20 12:31:13 PM,0.00,0.00,261.9,0.00,0.67,147.4,0.0758
9820,07/27/20 12:36:13 PM,0.00,0.00,255.6,0.33,1.00,99.7,0.0758
9821,07/27/20 12:41:13 PM,0.00,0.00,249.4,0.33,1.34,116.5,0.0758
9822,07/27/20 12:46:13 PM,0.00,0.00,241.9,0.33,1.00,127.8,0.0758
9823,07/27/20 12:51:13 PM,0.00,0.00,230.6,0.00,0.67,127.8,0.0758
9824,07/27/20 12:56:13 PM,0.00,0.00,284.4,0.00,1.00,77.2,0.0758
9825,07/27/20 01:01:13 PM,0.00,0.00,310.6,0.00,1.00,279.4,0.0762
9826,07/27/20 01:06:13 PM,0.00,0.00,355.6,0.33,1.67,297.6,0.0762
9827,07/27/20 01:11:13 PM,0.00,0.00,513.1,0.00,1.00,29.5,0.0762
9828,07/27/20 01:16:13 PM,0.00,0.00,774.4,0.00,1.00,151.6,0.0762
9829,07/27/20 01:21:13 PM,0.00,0.00,1200.6,0.33,1.00,154.4,0.0768
9830,07/27/20 01:26:13 PM,0.00,0.00,1135.6,0.33,1.00,255.5,0.0762
9831,07/27/20 01:31:13 PM,0.00,0.00,1085.6,0.33,1.00,205.0,0.0768
9832,07/27/20 01:36:13 PM,0.00,0.00,1070.6,0.33,1.67,143.2,0.0768
9833,07/27/20 01:41:13 PM,0.00,0.00,1063.1,0.67,1.67,147.4,0.0768
9834,07/27/20 01:46:13 PM,0.00,0.00,1073.1,0.67,1.67,122.1,0.0768
9835,07/27/20 01:51:13 PM,0.00,0.00,1081.9,0.67,1.67,161.5,0.0768
9836,07/27/20 01:56:13 PM,0.00,0.00,1135.6,0.67,1.67,136.2,0.0768
9837,07/27/20 02:01:13 PM,0.00,0.00,1216.9,0.67,1.34,141.8,0.0775
9838,07/27/20 02:06:13 PM,0.00,0.00,1255.6,0.33,1.67,179.7,0.0775
9839,07/27/20 02:11:13 PM,0.00,0.00,1259.4,1.00,2.34,140.4,0.0775
9840,07/27/20 02:16:13 PM,0.00,0.00,276.9,0.33,2.00,209.2,0.0775
9841,07/27/20 02:21:13 PM,0.00,0.00,244.4,0.33,1.00,171.3,0.0775
9842,07/27/20 02:26:13 PM,0.00,0.00,249.4,0.00,0.67,157.2,0.0775
9843,07/27/20 02:31:13 PM,0.00,0.00,204.4,0.00,0.33,165.7,0.0781
9844,07/27/20 02:36:13 PM,0.00,0.00,140.6,0.00,0.67,161.5,0.0781
9845,07/27/20 02:41:13 PM,0.00,0.00,140.6,0.00,0.33,167.1,0.0781
9846,07/27/20 02:46:13 PM,0.00,0.00,131.9,0.33,1.00,144.6,0.0781
9847,07/27/20 02:51:13 PM,0.00,0.00,113.1,0.00,1.00,122.1,0.0781
9848,07/27/20 02:56:13 PM,0.00,0.00,99.4,0.00,0.00,122.1,0.0787
9849,07/27/20 03:01:13 PM,0.00,0.00,94.4,0.00,0.00,122.1,0.0787
9850,07/27/20 03:06:13 PM,0.00,0.00,111.9,0.00,0.00,122.1,0.0787
9851,07/27/20 03:11:13 PM,0.00,0.00,143.1,0.00,0.33,122.1,0.0787
9852,07/27/20 03:16:13 PM,0.00,0.00,274.4,0.33,1.34,89.9,0.0787
9853,07/27/20 03:21:13 PM,0.00,0.00,351.9,0.00,1.00,334.1,0.0787
9854,07/27/20 03:26:13 PM,0.00,0.00,291.9,0.33,1.34,234.5,0.0787
9855,07/27/20 03:31:13 PM,0.00,0.00,338.1,0.33,2.34,110.9,0.0787
9856,07/27/20 03:36:13 PM,0.00,0.00,286.9,0.33,1.67,325.7,0.0794
9857,07/27/20 03:41:13 PM,0.00,0.00,255.6,0.00,0.67,5.6,0.0787
9858,07/27/20 03:46:13 PM,0.00,0.00,229.4,0.00,0.33,278.0,0.0794
9859,07/27/20 03:51:13 PM,0.00,0.00,996.9,0.33,1.34,259.7,0.0794
9860,07/27/20 03:56:13 PM,0.00,0.00,199.4,0.33,1.67,272.4,0.0794
9861,07/27/20 04:01:13 PM,0.00,0.00,163.1,0.33,1.67,261.1,0.0794
9862,07/27/20 04:06:13 PM,0.00,0.00,118.1,0.00,0.00,339.7,0.0787
9863,07/27/20 04:11:13 PM,11.18,0.00,99.4,0.00,1.00,325.7,0.0787
9864,07/27/20 04:16:13 PM,4.71,0.00,81.9,0.00,0.67,12.6,0.0787
9865,07/27/20 04:21:13 PM,1.76,0.00,65.6,0.00,0.33,30.9,0.0787
9866,07/27/20 04:26:13 PM,0.59,0.00,55.6,0.00,0.33,4.2,0.0787
9867,07/27/20 04:31:13 PM,7.06,0.00,54.4,0.00,0.00,1.4,0.0794
9868,07/27/20 04:36:13 PM,3.53,0.00,53.1,0.00,0.00,12.6,0.0787
9869,07/27/20 04:41:13 PM,12.94,0.00,54.4,0.00,0.00,26.7,0.0794
9870,07/27/20 04:46:13 PM,11.18,0.00,56.9,0.00,0.33,32.3,0.0787
9871,07/27/20 04:51:13 PM,13.53,0.00,51.9,0.00,0.00,116.5,0.0787
9872,07/27/20 04:56:13 PM,9.41,0.00,50.6,0.00,0.33,116.5,0.0787
9873,07/27/20 05:01:13 PM,5.29,0.00,54.4,0.00,1.00,123.5,0.0787
9874,07/27/20 05:06:13 PM,2.94,0.00,55.6,0.00,0.00,154.4,0.0787
9875,07/27/20 05:11:13 PM,0.00,0.00,59.4,0.00,0.33,172.7,0.0787
9876,07/27/20 05:16:13 PM,4.12,0.00,59.4,0.00,0.00,219.0,0.0787
9877,07/27/20 05:21:13 PM,21.18,0.00,65.6,0.00,0.00,219.0,0.0787
9878,07/27/20 05:26:13 PM,29.41,0.00,71.9,0.00,0.00,219.0,0.0787
9879,07/27/20 05:31:13 PM,23.53,0.00,76.9,0.00,0.00,219.0,0.0787
9880,07/27/20 05:36:13 PM,22.35,0.00,84.4,0.00,0.00,219.0,0.0787
9881,07/27/20 05:41:13 PM,20.59,0.00,86.9,0.00,0.00,219.0,0.0787
9882,07/27/20 05:46:13 PM,11.18,0.00,96.9,0.00,0.00,219.0,0.0787
9883,07/27/20 05:51:13 PM,6.47,0.00,118.1,0.00,0.33,228.8,0.0787
9884,07/27/20 05:56:13 PM,4.71,0.00,106.9,0.00,0.00,310.3,0.0781
9885,07/27/20 06:01:13 PM,3.53,0.00,91.9,0.00,0.00,311.7,0.0781
9886,07/27/20 06:06:13 PM,2.35,0.00,83.1,0.00,0.00,314.5,0.0781
9887,07/27/20 06:11:13 PM,0.59,0.00,80.6,0.00,0.00,320.1,0.0781
9888,07/27/20 06:16:13 PM,0.00,0.00,73.1,0.00,0.00,320.1,0.0781
9889,07/27/20 06:21:13 PM,0.00,0.00,70.6,0.00,0.00,320.1,0.0781
9890,07/27/20 06:26:13 PM,0.00,0.00,68.1,0.00,0.33,320.1,0.0781
9891,07/27/20 06:31:13 PM,0.00,0.00,65.6,0.00,1.00,299.0,0.0781
9892,07/27/20 06:36:13 PM,0.00,0.00,75.6,0.33,1.00,287.8,0.0781
9893,07/27/20 06:41:13 PM,0.00,0.00,58.1,0.00,1.00,306.1,0.0781
9894,07/27/20 06:46:13 PM,0.00,0.00,50.6,0.00,0.67,321.5,0.0781
9895,07/27/20 06:51:13 PM,0.00,0.00,54.4,0.00,0.33,325.7,0.0775
9896,07/27/20 06:56:13 PM,0.00,0.00,55.6,0.00,0.33,324.3,0.0775
9897,07/27/20 07:01:13 PM,0.00,0.00,65.6,0.00,0.67,61.8,0.0781
9898,07/27/20 07:06:13 PM,0.00,0.00,76.9,0.33,2.00,88.4,0.0775
9899,07/27/20 07:11:13 PM,0.00,0.00,55.6,0.00,0.67,80.0,0.0775
9900,07/27/20 07:16:13 PM,0.00,0.00,44.4,0.00,1.00,318.7,0.0775
9901,07/27/20 07:21:13 PM,0.00,0.00,38.1,0.00,0.00,320.1,0.0775
9902,07/27/20 07:26:13 PM,0.00,0.00,33.1,0.00,0.67,320.1,0.0775
9903,07/27/20 07:31:13 PM,0.00,0.00,26.9,0.00,0.67,327.1,0.0775
9904,07/27/20 07:36:13 PM,0.00,0.00,24.4,0.00,0.33,324.3,0.0775
9905,07/27/20 07:41:13 PM,0.00,0.00,10.6,0.00,0.33,313.1,0.0775
9906,07/27/20 07:46:13 PM,0.00,0.00,5.6,0.00,0.67,310.3,0.0775
9907,07/27/20 07:51:13 PM,0.00,0.00,4.4,0.33,1.34,318.7,0.0775
9908,07/27/20 07:56:13 PM,0.00,0.00,3.1,0.00,0.33,355.2,0.0775
9909,07/27/20 08:01:13 PM,0.00,0.00,1.9,0.33,1.00,355.2,0.0775
9910,07/27/20 08:06:13 PM,0.00,0.00,1.9,0.00,0.67,37.9,0.0775
9911,07/27/20 08:11:13 PM,0.00,0.00,0.6,0.00,0.67,327.1,0.0768
9912,07/27/20 08:16:13 PM,0.00,0.00,0.6,0.00,0.67,280.8,0.0768
9913,07/27/20 08:21:13 PM,0.00,0.00,0.6,0.33,1.00,308.9,0.0768
9914,07/27/20 08:26:13 PM,0.00,0.00,0.6,0.33,1.67,301.8,0.0768
9915,07/27/20 08:31:13 PM,0.00,0.00,0.6,0.00,0.67,289.2,0.0768
9916,07/27/20 08:36:13 PM,0.00,0.00,0.6,0.33,1.34,314.5,0.0768
9917,07/27/20 08:41:13 PM,0.00,0.00,0.6,0.33,2.34,23.9,0.0768
9918,07/27/20 08:46:13 PM,0.00,0.00,0.6,0.33,2.00,91.3,0.0768
9919,07/27/20 08:51:13 PM,0.00,0.00,0.6,0.67,2.67,106.7,0.0768
9920,07/27/20 08:56:13 PM,0.00,0.00,0.6,0.67,3.34,230.2,0.0768
9921,07/27/20 09:01:13 PM,0.00,0.00,0.6,0.33,2.00,67.4,0.0768
9922,07/27/20 09:06:13 PM,0.00,0.00,0.6,0.00,1.00,199.4,0.0768
9923,07/27/20 09:11:13 PM,0.00,0.00,0.6,0.00,1.34,168.5,0.0768
9924,07/27/20 09:16:13 PM,0.00,0.00,0.6,0.00,0.67,70.2,0.0768
9925,07/27/20 09:21:13 PM,0.00,0.00,0.6,0.00,0.00,59.0,0.0762
9926,07/27/20 09:26:13 PM,0.00,0.00,0.6,0.00,0.00,59.0,0.0762
9927,07/27/20 09:31:13 PM,0.00,0.00,0.6,0.00,0.00,59.0,0.0762
9928,07/27/20 09:36:13 PM,0.00,0.00,0.6,0.00,0.33,50.5,0.0762
9929,07/27/20 09:41:13 PM,0.00,0.00,0.6,0.00,0.67,331.3,0.0762
9930,07/27/20 09:46:13 PM,0.00,0.00,0.6,0.00,1.00,81.4,0.0762
9931,07/27/20 09:51:13 PM,0.00,0.00,0.6,0.00,0.33,98.3,0.0762
9932,07/27/20 09:56:13 PM,0.00,0.00,0.6,0.00,1.00,336.9,0.0762
9933,07/27/20 10:01:13 PM,0.00,0.00,0.6,0.00,0.33,317.3,0.0762
9934,07/27/20 10:06:13 PM,0.00,0.00,0.6,0.00,0.33,317.3,0.0762
9935,07/27/20 10:11:13 PM,0.00,0.00,0.6,0.00,0.00,317.3,0.0762
9936,07/27/20 10:16:13 PM,0.00,0.00,0.6,0.00,0.00,317.3,0.0762
9937,07/27/20 10:21:13 PM,0.00,0.00,0.6,0.00,0.00,317.3,0.0762
9938,07/27/20 10:26:13 PM,1.18,0.00,0.6,0.00,0.00,317.3,0.0762
9939,07/27/20 10:31:13 PM,1.76,0.00,0.6,0.00,0.00,317.3,0.0758
9940,07/27/20 10:36:13 PM,2.94,0.00,0.6,0.00,0.00,317.3,0.0758
9941,07/27/20 10:41:13 PM,7.06,0.00,0.6,0.00,0.00,317.3,0.0762
9942,07/27/20 10:46:13 PM,2.94,0.00,0.6,0.00,0.00,317.3,0.0758
9943,07/27/20 10:51:13 PM,10.00,0.00,0.6,0.00,0.00,317.3,0.0758
9944,07/27/20 10:56:13 PM,8.24,0.00,0.6,0.00,0.00,317.3,0.0762
9945,07/27/20 11:01:13 PM,12.35,0.00,0.6,0.00,0.00,317.3,0.0758
9946,07/27/20 11:06:13 PM,13.53,0.00,0.6,0.00,0.00,317.3,0.0758
9947,07/27/20 11:11:13 PM,17.65,0.00,0.6,0.00,0.00,317.3,0.0758
9948,07/27/20 11:16:13 PM,16.47,0.00,0.6,0.00,0.00,317.3,0.0758
9949,07/27/20 11:21:13 PM,10.00,0.00,0.6,0.00,0.00,317.3,0.0758
9950,07/27/20 11:26:13 PM,4.12,0.00,0.6,0.00,0.00,317.3,0.0758
9951,07/27/20 11:31:13 PM,2.94,0.00,0.6,0.00,0.00,317.3,0.0758
9952,07/27/20 11:36:13 PM,6.47,0.00,0.6,0.00,0.00,317.3,0.0758
9953,07/27/20 11:41:13 PM,1.76,0.00,0.6,0.00,0.00,317.3,0.0758
9954,07/27/20 11:46:13 PM,0.59,0.00,0.6,0.00,0.00,317.3,0.0758
9955,07/27/20 11:51:13 PM,2.35,0.00,0.6,0.00,0.00,317.3,0.0758
9956,07/27/20 11:56:13 PM,1.76,0.00,0.6,0.00,0.00,317.3,0.0758
9957,07/28/20 12:01:13 AM,0.59,0.00,0.6,0.00,0.00,317.3,0.0758
9958,07/28/20 12:06:13 AM,0.59,0.00,0.6,0.00,0.00,317.3,0.0758
9959,07/28/20 12:11:13 AM,4.12,0.00,0.6,0.00,0.00,317.3,0.0758
9960,07/28/20 12:16:13 AM,13.53,0.00,0.6,0.00,0.00,317.3,0.0758
9961,07/28/20 12:21:13 AM,4.12,0.00,0.6,0.00,0.00,317.3,0.0758
9962,07/28/20 12:26:13 AM,5.88,0.00,0.6,0.00,0.00,317.3,0.0758
9963,07/28/20 12:31:13 AM,2.35,0.00,0.6,0.00,0.00,317.3,0.0758
9964,07/28/20 12:36:13 AM,0.00,0.00,0.6,0.00,0.00,317.3,0.0758
9965,07/28/20 12:41:13 AM,1.18,0.00,0.6,0.00,0.00,317.3,0.0758
9966,07/28/20 12:46:13 AM,3.53,0.00,0.6,0.00,0.00,317.3,0.0758
9967,07/28/20 12:51:13 AM,1.76,0.00,0.6,0.00,0.00,317.3,0.0758
9968,07/28/20 12:56:13 AM,4.12,0.00,0.6,0.00,0.00,317.3,0.0758
9969,07/28/20 01:01:13 AM,5.88,0.00,0.6,0.00,0.00,317.3,0.0758
9970,07/28/20 01:06:13 AM,11.18,0.00,0.6,0.00,0.00,317.3,0.0758
9971,07/28/20 01:11:13 AM,8.82,0.00,0.6,0.00,0.00,317.3,0.0752
9972,07/28/20 01:16:13 AM,8.82,0.00,0.6,0.00,0.00,317.3,0.0752
9973,07/28/20 01:21:13 AM,7.65,0.00,0.6,0.00,0.00,317.3,0.0752
9974,07/28/20 01:26:13 AM,6.47,0.00,0.6,0.00,0.00,317.3,0.0752
9975,07/28/20 01:31:13 AM,28.82,0.00,0.6,0.00,0.00,317.3,0.0752
9976,07/28/20 01:36:13 AM,55.29,0.00,0.6,0.00,0.00,317.3,0.0752
9977,07/28/20 01:41:13 AM,58.24,0.00,0.6,0.00,0.00,317.3,0.0752
9978,07/28/20 01:46:13 AM,63.53,0.00,0.6,0.00,0.00,317.3,0.0752
9979,07/28/20 01:51:13 AM,62.35,0.00,0.6,0.00,0.00,317.3,0.0752
9980,07/28/20 01:56:13 AM,61.76,0.00,0.6,0.00,0.00,317.3,0.0752
9981,07/28/20 02:01:13 AM,65.29,0.00,0.6,0.00,0.00,318.7,0.0752
9982,07/28/20 02:06:13 AM,57.65,0.00,0.6,0.00,0.00,318.7,0.0752
9983,07/28/20 02:11:13 AM,61.76,0.00,0.6,0.00,0.00,318.7,0.0752
9984,07/28/20 02:16:13 AM,62.35,0.00,0.6,0.00,0.00,318.7,0.0752
9985,07/28/20 02:21:13 AM,60.59,0.00,0.6,0.00,0.00,318.7,0.0752
9986,07/28/20 02:26:13 AM,62.35,0.00,0.6,0.00,0.00,318.7,0.0752
9987,07/28/20 02:31:13 AM,53.53,0.00,0.6,0.00,0.00,318.7,0.0752
9988,07/28/20 02:36:13 AM,58.24,0.00,0.6,0.00,0.00,318.7,0.0752
9989,07/28/20 02:41:13 AM,33.53,0.00,0.6,0.00,0.67,315.9,0.0752
9990,07/28/20 02:46:13 AM,31.18,0.00,0.6,0.33,1.34,310.3,0.0752
9991,07/28/20 02:51:13 AM,80.00,0.00,0.6,0.33,1.00,299.0,0.0758
9992,07/28/20 02:56:13 AM,85.88,0.20,0.6,0.33,0.67,299.0,0.0722
9993,07/28/20 03:01:13 AM,84.71,0.40,0.6,0.00,0.33,300.4,0.0732
9994,07/28/20 03:06:13 AM,84.12,0.20,0.6,0.00,0.33,300.4,0.0732
9995,07/28/20 03:11:13 AM,82.94,0.20,0.6,0.00,0.00,301.8,0.0722
9996,07/28/20 03:16:13 AM,83.53,0.20,0.6,0.00,0.00,301.8,0.0722
9997,07/28/20 03:21:13 AM,84.12,0.00,0.6,0.00,0.00,301.8,0.0722
9998,07/28/20 03:26:13 AM,84.12,0.00,0.6,0.00,0.00,301.8,0.0722
9999,07/28/20 03:31:13 AM,84.71,0.00,0.6,0.00,0.00,301.8,0.0722
10000,07/28/20 03:36:13 AM,84.71,0.00,0.6,0.00,0.00,301.8,0.0715
10001,07/28/20 03:41:13 AM,85.29,0.00,0.6,0.00,0.00,301.8,0.0715
10002,07/28/20 03:46:13 AM,85.29,0.00,0.6,0.00,0.00,301.8,0.0722
10003,07/28/20 03:51:13 AM,85.29,0.00,0.6,0.00,0.00,301.8,0.0715
10004,07/28/20 03:56:13 AM,85.29,0.00,0.6,0.00,0.00,301.8,0.0715
10005,07/28/20 04:01:13 AM,85.29,0.00,0.6,0.00,0.00,301.8,0.0715
10006,07/28/20 04:06:13 AM,85.88,0.00,0.6,0.00,0.00,301.8,0.0715
10007,07/28/20 04:11:13 AM,85.88,0.00,0.6,0.00,0.00,301.8,0.0715
10008,07/28/20 04:16:13 AM,85.88,0.00,0.6,0.00,0.00,301.8,0.0715
10009,07/28/20 04:21:13 AM,85.88,0.00,0.6,0.00,0.00,301.8,0.0715
10010,07/28/20 04:26:13 AM,85.88,0.00,0.6,0.00,0.00,301.8,0.0715
10011,07/28/20 04:31:13 AM,85.88,0.00,0.6,0.00,0.00,301.8,0.0722
10012,07/28/20 04:36:13 AM,85.29,0.00,0.6,0.00,0.67,301.8,0.0722
10013,07/28/20 04:41:13 AM,85.29,0.00,0.6,0.00,0.67,301.8,0.0722
10014,07/28/20 04:46:13 AM,84.71,0.00,0.6,0.00,0.00,301.8,0.0722
10015,07/28/20 04:51:13 AM,84.71,0.00,0.6,0.00,0.00,301.8,0.0715
10016,07/28/20 04:56:13 AM,84.71,0.00,0.6,0.00,0.00,301.8,0.0715
10017,07/28/20 05:01:13 AM,84.12,0.00,0.6,0.00,0.00,301.8,0.0715
10018,07/28/20 05:06:13 AM,83.53,0.00,0.6,0.00,0.00,301.8,0.0722
10019,07/28/20 05:11:13 AM,82.35,0.00,0.6,0.00,0.00,301.8,0.0715
10020,07/28/20 05:16:13 AM,81.76,0.00,0.6,0.00,0.00,301.8,0.0722
10021,07/28/20 05:21:13 AM,81.18,0.00,0.6,0.00,0.00,301.8,0.0722
10022,07/28/20 05:26:13 AM,73.53,0.00,0.6,0.00,0.00,301.8,0.0722
10023,07/28/20 05:31:13 AM,73.53,0.00,0.6,0.00,0.00,301.8,0.0722
10024,07/28/20 05:36:13 AM,73.53,0.00,0.6,0.00,0.00,301.8,0.0722
10025,07/28/20 05:41:13 AM,72.94,0.00,0.6,0.00,0.00,301.8,0.0715
10026,07/28/20 05:46:13 AM,62.94,0.00,0.6,0.00,0.00,301.8,0.0715
10027,07/28/20 05:51:13 AM,58.82,0.00,0.6,0.00,0.00,301.8,0.0722
10028,07/28/20 05:56:13 AM,44.71,0.00,0.6,0.00,0.00,301.8,0.0715
10029,07/28/20 06:01:13 AM,44.71,0.00,0.6,0.00,0.00,301.8,0.0715
10030,07/28/20 06:06:13 AM,34.71,0.00,0.6,0.00,0.00,301.8,0.0715
10031,07/28/20 06:11:13 AM,37.06,0.00,0.6,0.00,0.00,301.8,0.0715
10032,07/28/20 06:16:13 AM,24.71,0.00,1.9,0.00,0.00,301.8,0.0715
10033,07/28/20 06:21:13 AM,28.24,0.00,1.9,0.00,0.00,301.8,0.0715
10034,07/28/20 06:26:13 AM,18.24,0.00,3.1,0.00,0.00,301.8,0.0715
10035,07/28/20 06:31:13 AM,21.18,0.00,4.4,0.00,0.00,301.8,0.0715
10036,07/28/20 06:36:13 AM,18.82,0.00,5.6,0.00,0.00,301.8,0.0715
10037,07/28/20 06:41:13 AM,20.00,0.00,8.1,0.00,0.00,301.8,0.0715
10038,07/28/20 06:46:13 AM,20.00,0.00,15.6,0.00,0.00,301.8,0.0715
10039,07/28/20 06:51:13 AM,13.53,0.00,20.6,0.00,0.00,301.8,0.0715
10040,07/28/20 06:56:13 AM,18.82,0.00,23.1,0.00,0.00,301.8,0.0708
10041,07/28/20 07:01:13 AM,14.71,0.00,33.1,0.00,0.00,290.6,0.0715
10042,07/28/20 07:06:13 AM,12.94,0.00,41.9,0.00,0.00,283.6,0.0715
10043,07/28/20 07:11:13 AM,10.59,0.00,46.9,0.00,0.00,283.6,0.0715
10044,07/28/20 07:16:13 AM,8.24,0.00,56.9,0.00,0.00,283.6,0.0715
10045,07/28/20 07:21:13 AM,6.47,0.00,59.4,0.00,0.00,283.6,0.0715
10046,07/28/20 07:26:13 AM,5.88,0.00,60.6,0.00,0.00,283.6,0.0715
10047,07/28/20 07:31:13 AM,4.71,0.00,55.6,0.00,0.00,283.6,0.0715
10048,07/28/20 07:36:13 AM,3.53,0.00,50.6,0.00,0.00,283.6,0.0715
10049,07/28/20 07:41:13 AM,2.94,0.00,39.4,0.00,0.00,283.6,0.0715
10050,07/28/20 07:46:13 AM,2.94,0.00,49.4,0.00,0.00,279.4,0.0708
10051,07/28/20 07:51:13 AM,2.94,0.00,39.4,0.00,0.00,273.8,0.0708
10052,07/28/20 07:56:13 AM,2.94,0.00,39.4,0.00,0.00,273.8,0.0708
10053,07/28/20 08:01:13 AM,2.94,0.00,41.9,0.00,0.00,273.8,0.0708
10054,07/28/20 08:06:13 AM,2.35,0.00,48.1,0.00,0.00,273.8,0.0715
10055,07/28/20 08:11:13 AM,2.35,0.00,59.4,0.00,0.00,273.8,0.0708
10056,07/28/20 08:16:13 AM,2.35,0.00,78.1,0.00,0.00,273.8,0.0715
10057,07/28/20 08:21:13 AM,1.76,0.00,90.6,0.00,0.00,273.8,0.0708
10058,07/28/20 08:26:13 AM,1.18,0.00,109.4,0.00,0.00,273.8,0.0715
10059,07/28/20 08:31:13 AM,0.59,0.00,110.6,0.00,0.00,273.8,0.0708
10060,07/28/20 08:36:13 AM,0.00,0.00,101.9,0.00,0.00,273.8,0.0708
10061,07/28/20 08:41:13 AM,0.00,0.00,179.4,0.00,0.00,273.8,0.0708
10062,07/28/20 08:46:13 AM,0.00,0.00,185.6,0.00,0.00,273.8,0.0708
10063,07/28/20 08:51:13 AM,0.00,0.00,240.6,0.00,0.33,213.4,0.0708
10064,07/28/20 08:56:13 AM,0.00,0.00,266.9,0.33,0.67,193.7,0.0708
10065,07/28/20 09:01:13 AM,0.00,0.00,220.6,0.00,0.67,193.7,0.0708
10066,07/28/20 09:06:13 AM,0.00,0.00,689.4,0.33,1.00,168.5,0.0708
10067,07/28/20 09:11:13 AM,0.00,0.00,219.4,0.67,1.34,157.2,0.0708
10068,07/28/20 09:16:13 AM,0.00,0.00,365.6,0.00,0.67,154.4,0.0708
10069,07/28/20 09:21:13 AM,0.00,0.00,465.6,0.33,1.00,171.3,0.0708
10070,07/28/20 09:26:13 AM,0.00,0.00,891.9,0.67,1.34,140.4,0.0715
10071,07/28/20 09:31:13 AM,0.00,0.00,401.9,0.67,1.34,199.4,0.0715
10072,07/28/20 09:36:13 AM,0.00,0.00,364.4,0.33,1.00,153.0,0.0722
10073,07/28/20 09:41:13 AM,0.00,0.00,294.4,0.33,1.67,136.2,0.0722
10074,07/28/20 09:46:13 AM,0.00,0.00,253.1,0.67,1.34,147.4,0.0725
10075,07/28/20 09:51:13 AM,0.00,0.00,398.1,0.33,1.00,160.0,0.0732
