"Plot Title: High Meadow" 
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871533, SEN S/N: 20851355)","Rain, mm (LGR S/N: 20871533, SEN S/N: 20864339)","Solar Radiation, W/m² (LGR S/N: 20871533, SEN S/N: 20870904)","Wind Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871372)","Gust Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871372)","Wind Direction, ø (LGR S/N: 20871533, SEN S/N: 20871372)","Water Content, m³/m³ (LGR S/N: 20871533, SEN S/N: 20871579)" 
3061,07/06/20 02:17:39 AM,0.00,0.00,0.6,1.00,3.01,68.8,0.1623
3062,07/06/20 02:22:39 AM,0.00,0.00,0.6,0.67,2.00,80.0,0.1629
3063,07/06/20 02:27:39 AM,0.00,0.00,0.6,0.33,1.34,67.4,0.1623
3064,07/06/20 02:32:39 AM,0.00,0.00,0.6,0.00,0.33,67.4,0.1623
3065,07/06/20 02:37:39 AM,0.00,0.00,0.6,0.00,0.33,67.4,0.1623
3066,07/06/20 02:42:39 AM,0.00,0.00,0.6,0.00,0.33,67.4,0.1623
3067,07/06/20 02:47:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3068,07/06/20 02:52:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3069,07/06/20 02:57:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3070,07/06/20 03:02:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3071,07/06/20 03:07:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3072,07/06/20 03:12:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3073,07/06/20 03:17:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3074,07/06/20 03:22:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3075,07/06/20 03:27:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3076,07/06/20 03:32:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3077,07/06/20 03:37:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3078,07/06/20 03:42:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3079,07/06/20 03:47:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3080,07/06/20 03:52:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3081,07/06/20 03:57:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3082,07/06/20 04:02:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3083,07/06/20 04:07:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3084,07/06/20 04:12:39 AM,0.00,0.00,0.6,0.33,1.00,67.4,0.1623
3085,07/06/20 04:17:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3086,07/06/20 04:22:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3087,07/06/20 04:27:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3088,07/06/20 04:32:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3089,07/06/20 04:37:39 AM,0.00,0.00,0.6,0.00,0.00,67.4,0.1623
3090,07/06/20 04:42:39 AM,0.00,0.00,0.6,0.00,1.00,66.0,0.1623
3091,07/06/20 04:47:39 AM,0.00,0.00,0.6,0.33,1.00,57.6,0.1623
3092,07/06/20 04:52:39 AM,0.00,0.00,0.6,0.33,0.67,51.9,0.1623
3093,07/06/20 04:57:39 AM,0.00,0.00,0.6,0.00,0.00,47.7,0.1623
3094,07/06/20 05:02:39 AM,0.00,0.00,0.6,0.00,0.67,47.7,0.1623
3095,07/06/20 05:07:39 AM,0.00,0.00,0.6,0.33,0.67,47.7,0.1623
3096,07/06/20 05:12:39 AM,0.00,0.00,0.6,0.00,0.00,47.7,0.1623
3097,07/06/20 05:17:39 AM,0.00,0.00,0.6,0.00,0.00,47.7,0.1623
3098,07/06/20 05:22:39 AM,0.00,0.00,0.6,0.00,0.00,47.7,0.1619
3099,07/06/20 05:27:39 AM,0.00,0.00,0.6,0.00,0.00,47.7,0.1623
3100,07/06/20 05:32:39 AM,0.00,0.00,0.6,0.00,0.00,47.7,0.1623
3101,07/06/20 05:37:39 AM,0.00,0.00,0.6,0.00,0.00,47.7,0.1623
3102,07/06/20 05:42:39 AM,0.00,0.00,0.6,0.00,0.00,47.7,0.1623
3103,07/06/20 05:47:39 AM,0.00,0.00,1.9,0.00,0.00,47.7,0.1623
3104,07/06/20 05:52:39 AM,0.00,0.00,3.1,0.00,0.00,47.7,0.1623
3105,07/06/20 05:57:39 AM,0.00,0.00,4.4,0.33,0.67,47.7,0.1623
3106,07/06/20 06:02:39 AM,0.00,0.00,5.6,0.33,0.67,47.7,0.1623
3107,07/06/20 06:07:39 AM,0.00,0.00,5.6,0.33,0.67,47.7,0.1623
3108,07/06/20 06:12:39 AM,0.00,0.00,8.1,0.67,1.34,56.2,0.1623
3109,07/06/20 06:17:39 AM,0.00,0.00,10.6,0.33,1.00,82.8,0.1623
3110,07/06/20 06:22:39 AM,0.00,0.00,13.1,0.00,0.33,82.8,0.1623
3111,07/06/20 06:27:39 AM,0.00,0.00,16.9,0.00,0.00,82.8,0.1623
3112,07/06/20 06:32:39 AM,0.00,0.00,19.4,0.00,0.00,82.8,0.1623
3113,07/06/20 06:37:39 AM,0.00,0.00,23.1,0.00,0.00,82.8,0.1623
3114,07/06/20 06:42:39 AM,0.00,0.00,26.9,0.00,0.00,82.8,0.1623
3115,07/06/20 06:47:39 AM,0.00,0.00,34.4,0.00,0.00,82.8,0.1623
3116,07/06/20 06:52:39 AM,0.00,0.00,156.9,0.00,0.33,82.8,0.1623
3117,07/06/20 06:57:39 AM,0.00,0.00,144.4,0.00,0.00,82.8,0.1623
3118,07/06/20 07:02:39 AM,0.00,0.00,206.9,0.00,0.00,82.8,0.1629
3119,07/06/20 07:07:39 AM,0.00,0.00,236.9,0.00,0.67,82.8,0.1629
3120,07/06/20 07:12:39 AM,0.00,0.00,268.1,0.00,0.00,82.8,0.1629
3121,07/06/20 07:17:39 AM,0.00,0.00,165.6,0.00,0.00,82.8,0.1629
3122,07/06/20 07:22:39 AM,0.00,0.00,78.1,0.00,0.00,82.8,0.1629
3123,07/06/20 07:27:39 AM,0.00,0.00,61.9,0.00,0.33,82.8,0.1629
3124,07/06/20 07:32:39 AM,0.00,0.00,53.1,0.33,0.67,82.8,0.1629
3125,07/06/20 07:37:39 AM,0.00,0.00,48.1,0.33,0.67,82.8,0.1629
3126,07/06/20 07:42:39 AM,0.00,0.00,50.6,0.00,0.33,82.8,0.1629
3127,07/06/20 07:47:39 AM,0.00,0.00,48.1,0.00,0.00,82.8,0.1629
3128,07/06/20 07:52:39 AM,0.00,0.00,79.4,0.00,0.00,82.8,0.1629
3129,07/06/20 07:57:39 AM,0.00,0.00,406.9,0.00,0.33,82.8,0.1629
3130,07/06/20 08:02:39 AM,0.00,0.00,438.1,0.33,0.67,117.9,0.1634
3131,07/06/20 08:07:39 AM,0.00,0.00,470.6,0.33,0.67,144.6,0.1634
3132,07/06/20 08:12:39 AM,0.00,0.00,491.9,0.00,0.33,144.6,0.1634
3133,07/06/20 08:17:39 AM,0.00,0.00,498.1,0.33,1.34,144.6,0.1634
3134,07/06/20 08:22:39 AM,0.00,0.00,464.4,0.33,1.00,155.8,0.1634
3135,07/06/20 08:27:39 AM,0.00,0.00,276.9,0.33,0.67,174.1,0.1634
3136,07/06/20 08:32:39 AM,0.00,0.00,515.6,0.33,1.00,174.1,0.1634
3137,07/06/20 08:37:39 AM,0.00,0.00,526.9,0.67,1.34,212.0,0.1634
3138,07/06/20 08:42:39 AM,0.00,0.00,529.4,1.00,1.67,181.1,0.1634
3139,07/06/20 08:47:39 AM,0.00,0.00,534.4,0.67,1.67,176.9,0.1638
3140,07/06/20 08:52:39 AM,0.00,0.00,545.6,0.67,1.67,193.7,0.1638
3141,07/06/20 08:57:39 AM,0.00,0.00,555.6,0.67,1.00,234.5,0.1638
3142,07/06/20 09:02:39 AM,0.00,0.00,574.4,0.67,1.34,228.8,0.1638
3143,07/06/20 09:07:39 AM,0.00,0.00,590.6,0.67,1.00,196.5,0.1638
3144,07/06/20 09:12:39 AM,0.00,0.00,606.9,1.00,1.67,190.9,0.1638
3145,07/06/20 09:17:39 AM,0.00,0.00,620.6,0.67,1.67,193.7,0.1642
3146,07/06/20 09:22:39 AM,0.00,0.00,636.9,1.34,2.67,216.2,0.1642
3147,07/06/20 09:27:39 AM,0.00,0.00,651.9,1.00,1.34,254.1,0.1642
3148,07/06/20 09:32:39 AM,0.00,0.00,666.9,1.00,2.34,193.7,0.1642
3149,07/06/20 09:37:39 AM,0.00,0.00,680.6,1.34,2.00,176.9,0.1642
3150,07/06/20 09:42:39 AM,0.00,0.00,693.1,2.00,2.67,189.5,0.1642
3151,07/06/20 09:47:39 AM,0.00,0.00,709.4,1.67,2.67,182.5,0.1642
3152,07/06/20 09:52:39 AM,0.00,0.00,725.6,1.34,2.67,176.9,0.1648
3153,07/06/20 09:57:39 AM,0.00,0.00,741.9,1.00,2.67,171.3,0.1642
3154,07/06/20 10:02:39 AM,0.00,0.00,755.6,1.34,2.34,157.2,0.1648
3155,07/06/20 10:07:39 AM,0.00,0.00,773.1,1.34,2.67,188.1,0.1648
3156,07/06/20 10:12:39 AM,0.00,0.00,784.4,1.34,2.34,217.6,0.1648
3157,07/06/20 10:17:39 AM,0.00,0.00,800.6,1.34,3.01,227.4,0.1652
3158,07/06/20 10:22:39 AM,0.00,0.00,815.6,1.67,2.67,206.4,0.1652
3159,07/06/20 10:27:39 AM,0.00,0.00,831.9,1.00,2.34,206.4,0.1652
3160,07/06/20 10:32:39 AM,0.00,0.00,866.9,1.67,4.01,193.7,0.1656
3161,07/06/20 10:37:39 AM,0.00,0.00,886.9,2.34,4.34,181.1,0.1656
3162,07/06/20 10:42:39 AM,0.00,0.00,898.1,2.67,5.01,176.9,0.1656
3163,07/06/20 10:47:39 AM,0.00,0.00,945.6,2.67,5.34,160.0,0.1656
3164,07/06/20 10:52:39 AM,0.00,0.00,114.4,1.34,3.01,210.6,0.1663
3165,07/06/20 10:57:39 AM,0.00,0.00,103.1,1.67,3.34,280.8,0.1663
3166,07/06/20 11:02:39 AM,0.00,0.00,88.1,1.67,4.01,280.8,0.1656
3167,07/06/20 11:07:39 AM,0.00,0.00,93.1,2.34,4.34,282.2,0.1663
3168,07/06/20 11:12:39 AM,0.00,0.00,93.1,1.00,2.67,278.0,0.1663
3169,07/06/20 11:17:39 AM,0.00,0.00,98.1,1.67,3.01,276.6,0.1667
3170,07/06/20 11:22:39 AM,0.00,0.00,101.9,1.34,3.67,289.2,0.1667
3171,07/06/20 11:27:39 AM,0.00,0.00,111.9,2.00,4.34,214.8,0.1667
3172,07/06/20 11:32:39 AM,0.00,0.00,126.9,2.00,4.34,256.9,0.1667
3173,07/06/20 11:37:39 AM,0.00,0.00,1108.1,0.67,3.34,283.6,0.1667
3174,07/06/20 11:42:39 AM,0.00,0.00,1060.6,1.67,4.01,245.7,0.1677
3175,07/06/20 11:47:39 AM,0.00,0.00,650.6,2.00,4.01,278.0,0.1671
3176,07/06/20 11:52:39 AM,0.00,0.00,1113.1,1.34,3.67,293.4,0.1671
3177,07/06/20 11:57:39 AM,0.00,0.00,1119.4,1.67,3.67,258.3,0.1677
3178,07/06/20 12:02:39 PM,0.00,0.00,1140.6,2.67,4.34,202.2,0.1671
3179,07/06/20 12:07:39 PM,0.00,0.00,1145.6,2.00,3.67,231.6,0.1677
3180,07/06/20 12:12:39 PM,0.00,0.00,1130.6,2.34,4.68,228.8,0.1677
3181,07/06/20 12:17:39 PM,0.00,0.00,1141.9,2.67,4.68,266.7,0.1677
3182,07/06/20 12:22:39 PM,0.00,0.00,276.9,3.01,5.34,226.0,0.1677
3183,07/06/20 12:27:39 PM,0.00,0.00,1276.9,2.34,4.68,255.5,0.1677
3184,07/06/20 12:32:39 PM,0.00,0.00,1209.4,2.00,4.34,240.1,0.1681
3185,07/06/20 12:37:39 PM,0.00,0.00,526.9,2.34,5.34,235.9,0.1681
3186,07/06/20 12:42:39 PM,0.00,0.00,303.1,2.00,4.01,227.4,0.1681
3187,07/06/20 12:47:39 PM,0.00,0.00,436.9,3.01,5.01,176.9,0.1681
3188,07/06/20 12:52:39 PM,0.00,0.00,1276.9,3.01,4.68,171.3,0.1685
3189,07/06/20 12:57:39 PM,0.00,0.00,373.1,2.00,4.01,258.3,0.1689
3190,07/06/20 01:02:39 PM,0.00,0.00,599.4,1.00,2.67,272.4,0.1689
3191,07/06/20 01:07:39 PM,0.00,0.00,614.4,1.00,2.00,294.8,0.1689
3192,07/06/20 01:12:39 PM,0.00,0.00,206.9,1.00,2.00,214.8,0.1689
3193,07/06/20 01:17:39 PM,0.00,0.00,276.9,1.34,3.67,212.0,0.1689
3194,07/06/20 01:22:39 PM,0.00,0.00,264.4,1.34,4.01,219.0,0.1689
3195,07/06/20 01:27:39 PM,0.00,0.00,235.6,3.01,6.35,200.8,0.1695
3196,07/06/20 01:32:39 PM,0.00,0.00,245.6,2.34,4.68,221.8,0.1689
3197,07/06/20 01:37:39 PM,0.00,0.00,300.6,1.67,4.01,241.5,0.1695
3198,07/06/20 01:42:39 PM,0.00,0.00,350.6,2.34,6.35,247.1,0.1695
3199,07/06/20 01:47:39 PM,0.00,0.00,356.9,4.34,8.02,213.4,0.1695
3200,07/06/20 01:52:39 PM,0.00,0.00,344.4,3.01,6.35,223.2,0.1695
3201,07/06/20 01:57:39 PM,0.00,0.00,286.9,3.34,7.01,217.6,0.1695
3202,07/06/20 02:02:39 PM,0.00,0.00,268.1,4.34,9.02,228.8,0.1695
3203,07/06/20 02:07:39 PM,0.00,0.00,475.6,5.01,12.02,155.8,0.1695
3204,07/06/20 02:12:39 PM,0.00,0.00,790.6,2.00,4.68,141.8,0.1699
3205,07/06/20 02:17:39 PM,0.00,0.00,1095.6,1.34,2.67,234.5,0.1699
3206,07/06/20 02:22:39 PM,0.00,0.00,1040.6,1.34,3.01,258.3,0.1699
3207,07/06/20 02:27:39 PM,0.00,0.00,1016.9,1.00,2.00,275.2,0.1695
3208,07/06/20 02:32:39 PM,0.00,0.00,1011.9,1.67,3.67,153.0,0.1695
3209,07/06/20 02:37:39 PM,0.00,0.00,1005.6,2.34,4.34,179.7,0.1695
3210,07/06/20 02:42:39 PM,0.00,0.00,996.9,2.34,4.01,195.1,0.1695
3211,07/06/20 02:47:39 PM,0.00,0.00,996.9,2.34,4.34,210.6,0.1695
3212,07/06/20 02:52:39 PM,0.00,0.00,1001.9,1.67,3.67,210.6,0.1695
3213,07/06/20 02:57:39 PM,0.00,0.00,976.9,1.34,2.67,223.2,0.1695
3214,07/06/20 03:02:39 PM,0.00,0.00,983.1,2.00,3.34,210.6,0.1695
3215,07/06/20 03:07:39 PM,0.00,0.00,974.4,2.00,4.01,251.3,0.1695
3216,07/06/20 03:12:39 PM,0.00,0.00,959.4,2.00,4.34,275.2,0.1699
3217,07/06/20 03:17:39 PM,0.00,0.00,948.1,2.00,4.34,258.3,0.1699
3218,07/06/20 03:22:39 PM,0.00,0.00,950.6,2.00,5.01,244.3,0.1699
3219,07/06/20 03:27:39 PM,0.00,0.00,828.1,2.00,3.67,230.2,0.1699
3220,07/06/20 03:32:39 PM,0.00,0.00,961.9,1.34,3.01,220.4,0.1699
3221,07/06/20 03:37:39 PM,0.00,0.00,956.9,2.34,5.34,202.2,0.1699
3222,07/06/20 03:42:39 PM,0.00,0.00,945.6,2.00,6.01,245.7,0.1699
3223,07/06/20 03:47:39 PM,0.00,0.00,966.9,1.67,5.01,259.7,0.1699
3224,07/06/20 03:52:39 PM,0.00,0.00,961.9,3.67,7.01,214.8,0.1699
3225,07/06/20 03:57:39 PM,0.00,0.00,923.1,2.67,5.68,249.9,0.1699
3226,07/06/20 04:02:39 PM,0.00,0.00,899.4,1.67,3.67,223.2,0.1703
3227,07/06/20 04:07:39 PM,0.00,0.00,901.9,1.67,3.34,244.3,0.1703
3228,07/06/20 04:12:39 PM,0.00,0.00,901.9,2.00,5.68,271.0,0.1703
3229,07/06/20 04:17:39 PM,0.00,0.00,905.6,2.34,4.68,261.1,0.1703
3230,07/06/20 04:22:39 PM,0.00,0.00,910.6,2.67,5.34,219.0,0.1703
3231,07/06/20 04:27:39 PM,0.00,0.00,199.4,2.00,5.01,269.6,0.1703
3232,07/06/20 04:32:39 PM,0.00,0.00,949.4,2.34,5.34,265.3,0.1703
3233,07/06/20 04:37:39 PM,0.00,0.00,294.4,2.00,4.34,255.5,0.1703
3234,07/06/20 04:42:39 PM,0.00,0.00,678.1,1.34,3.67,263.9,0.1703
3235,07/06/20 04:47:39 PM,0.00,0.00,308.1,1.67,3.01,269.6,0.1709
3236,07/06/20 04:52:39 PM,0.00,0.00,264.4,1.67,4.68,219.0,0.1703
3237,07/06/20 04:57:39 PM,0.00,0.00,229.4,1.34,3.67,296.2,0.1699
3238,07/06/20 05:02:39 PM,0.00,0.00,208.1,1.00,3.01,334.1,0.1699
3239,07/06/20 05:07:39 PM,0.00,0.00,736.9,2.00,4.68,212.0,0.1699
3240,07/06/20 05:12:39 PM,0.00,0.00,721.9,1.34,4.01,334.1,0.1703
3241,07/06/20 05:17:39 PM,0.00,0.00,680.6,0.67,2.34,56.2,0.1709
3242,07/06/20 05:22:39 PM,0.00,0.00,678.1,2.34,5.68,158.6,0.1709
3243,07/06/20 05:27:39 PM,0.00,0.00,655.6,2.34,5.01,171.3,0.1703
3244,07/06/20 05:32:39 PM,0.00,0.00,668.1,1.00,2.34,84.2,0.1709
3245,07/06/20 05:37:39 PM,0.00,0.00,674.4,1.67,4.01,286.4,0.1703
3246,07/06/20 05:42:39 PM,0.00,0.00,641.9,1.67,3.01,272.4,0.1709
3247,07/06/20 05:47:39 PM,0.00,0.00,635.6,1.34,2.67,283.6,0.1703
3248,07/06/20 05:52:39 PM,0.00,0.00,610.6,1.34,3.01,252.7,0.1703
3249,07/06/20 05:57:39 PM,0.00,0.00,153.1,2.00,4.34,226.0,0.1699
3250,07/06/20 06:02:39 PM,0.00,0.00,113.1,1.34,3.34,258.3,0.1699
3251,07/06/20 06:07:39 PM,0.00,0.00,70.6,0.33,1.67,290.6,0.1695
3252,07/06/20 06:12:39 PM,0.00,0.00,63.1,1.34,3.34,280.8,0.1695
3253,07/06/20 06:17:39 PM,0.00,0.00,59.4,1.00,2.34,275.2,0.1689
3254,07/06/20 06:22:39 PM,0.00,0.00,66.9,1.00,2.67,268.1,0.1689
3255,07/06/20 06:27:39 PM,0.00,0.00,405.6,1.00,2.34,217.6,0.1695
3256,07/06/20 06:32:39 PM,0.00,0.00,126.9,1.34,3.01,241.5,0.1689
3257,07/06/20 06:37:39 PM,0.00,0.00,413.1,1.34,3.01,269.6,0.1689
3258,07/06/20 06:42:39 PM,0.00,0.00,243.1,2.00,3.67,226.0,0.1689
3259,07/06/20 06:47:39 PM,0.00,0.00,120.6,2.00,4.68,252.7,0.1689
3260,07/06/20 06:52:39 PM,0.00,0.00,118.1,1.67,3.01,275.2,0.1685
3261,07/06/20 06:57:39 PM,0.00,0.00,203.1,1.67,5.68,256.9,0.1685
3262,07/06/20 07:02:39 PM,0.00,0.00,121.9,1.34,3.01,254.1,0.1685
3263,07/06/20 07:07:39 PM,0.00,0.00,99.4,2.00,3.34,282.2,0.1681
3264,07/06/20 07:12:39 PM,0.00,0.00,78.1,1.00,2.00,248.5,0.1681
3265,07/06/20 07:17:39 PM,0.00,0.00,63.1,1.34,3.34,282.2,0.1681
3266,07/06/20 07:22:39 PM,0.00,0.00,66.9,2.00,5.01,258.3,0.1681
3267,07/06/20 07:27:39 PM,0.00,0.00,58.1,1.34,2.67,262.5,0.1677
3268,07/06/20 07:32:39 PM,0.00,0.00,50.6,1.67,3.67,263.9,0.1677
3269,07/06/20 07:37:39 PM,0.00,0.00,36.9,1.00,2.67,296.2,0.1671
3270,07/06/20 07:42:39 PM,0.00,0.00,34.4,1.67,4.01,213.4,0.1671
3271,07/06/20 07:47:39 PM,0.00,0.00,30.6,1.34,3.67,230.2,0.1671
3272,07/06/20 07:52:39 PM,0.00,0.00,41.9,1.00,2.00,268.1,0.1667
3273,07/06/20 07:57:39 PM,0.00,0.00,54.4,2.00,4.34,276.6,0.1667
3274,07/06/20 08:02:39 PM,0.00,0.00,45.6,1.00,3.34,303.2,0.1667
3275,07/06/20 08:07:39 PM,0.00,0.00,36.9,0.33,1.00,287.8,0.1663
3276,07/06/20 08:12:39 PM,0.00,0.00,28.1,0.33,1.00,275.2,0.1663
3277,07/06/20 08:17:39 PM,0.00,0.00,23.1,0.00,0.00,283.6,0.1663
3278,07/06/20 08:22:39 PM,0.00,0.00,18.1,0.00,0.00,283.6,0.1663
3279,07/06/20 08:27:39 PM,0.00,0.00,14.4,0.00,0.67,283.6,0.1663
3280,07/06/20 08:32:39 PM,0.00,0.00,5.6,0.00,0.67,282.2,0.1656
3281,07/06/20 08:37:39 PM,0.00,0.00,4.4,0.00,0.67,103.9,0.1656
3282,07/06/20 08:42:39 PM,0.00,0.00,0.6,0.00,0.00,81.4,0.1656
3283,07/06/20 08:47:39 PM,0.00,0.00,0.6,0.00,0.00,81.4,0.1652
3284,07/06/20 08:52:39 PM,0.00,0.00,0.6,0.00,0.00,81.4,0.1652
3285,07/06/20 08:57:39 PM,0.00,0.00,0.6,0.00,0.00,81.4,0.1648
3286,07/06/20 09:02:39 PM,0.00,0.00,0.6,0.00,0.00,81.4,0.1648
3287,07/06/20 09:07:39 PM,0.00,0.00,0.6,0.00,0.00,81.4,0.1648
3288,07/06/20 09:12:39 PM,0.00,0.00,0.6,0.33,1.34,70.2,0.1648
3289,07/06/20 09:17:39 PM,0.00,0.00,0.6,0.33,1.34,53.3,0.1648
3290,07/06/20 09:22:39 PM,0.00,0.00,0.6,0.33,1.00,44.9,0.1642
3291,07/06/20 09:27:39 PM,0.00,0.00,0.6,0.33,0.67,29.5,0.1642
3292,07/06/20 09:32:39 PM,0.00,0.00,0.6,1.00,1.67,73.0,0.1642
3293,07/06/20 09:37:39 PM,0.00,0.00,0.6,1.67,2.00,95.5,0.1638
3294,07/06/20 09:42:39 PM,0.00,0.00,0.6,1.34,2.00,88.4,0.1642
3295,07/06/20 09:47:39 PM,0.00,0.00,0.6,0.33,1.34,85.6,0.1642
3296,07/06/20 09:52:39 PM,0.00,0.00,0.6,0.00,1.00,352.4,0.1638
3297,07/06/20 09:57:39 PM,0.00,0.00,0.6,0.33,0.67,355.2,0.1638
3298,07/06/20 10:02:39 PM,0.00,0.00,0.6,0.33,0.67,327.1,0.1638
3299,07/06/20 10:07:39 PM,0.00,0.00,0.6,0.00,0.00,310.3,0.1634
3300,07/06/20 10:12:39 PM,0.00,0.00,0.6,2.00,4.68,183.9,0.1638
3301,07/06/20 10:17:39 PM,0.00,0.00,0.6,3.01,4.34,146.0,0.1638
3302,07/06/20 10:22:39 PM,0.00,0.00,0.6,2.67,4.68,137.6,0.1638
3303,07/06/20 10:27:39 PM,0.00,0.00,0.6,2.67,4.68,130.6,0.1638
3304,07/06/20 10:32:39 PM,0.00,0.00,0.6,2.00,3.34,157.2,0.1634
3305,07/06/20 10:37:39 PM,0.00,0.00,0.6,2.67,3.67,132.0,0.1634
3306,07/06/20 10:42:39 PM,0.00,0.00,0.6,2.34,3.67,140.4,0.1629
3307,07/06/20 10:47:39 PM,0.00,0.00,0.6,2.67,3.67,139.0,0.1629
3308,07/06/20 10:52:39 PM,0.00,0.00,0.6,2.67,4.01,143.2,0.1629
3309,07/06/20 10:57:39 PM,0.00,0.00,0.6,2.67,4.34,147.4,0.1629
3310,07/06/20 11:02:39 PM,0.00,0.00,0.6,3.01,5.34,134.8,0.1629
3311,07/06/20 11:07:39 PM,0.00,0.00,0.6,2.67,3.67,147.4,0.1629
3312,07/06/20 11:12:39 PM,0.00,0.00,0.6,1.67,3.01,150.2,0.1629
3313,07/06/20 11:17:39 PM,0.00,0.00,0.6,2.00,4.01,143.2,0.1623
3314,07/06/20 11:22:39 PM,0.00,0.00,0.6,1.00,2.00,130.6,0.1623
3315,07/06/20 11:27:39 PM,0.00,0.00,0.6,0.00,0.67,132.0,0.1623
3316,07/06/20 11:32:39 PM,0.00,0.00,0.6,0.33,1.67,109.5,0.1623
3317,07/06/20 11:37:39 PM,0.00,0.00,0.6,1.00,1.67,123.5,0.1623
3318,07/06/20 11:42:39 PM,0.00,0.00,0.6,0.33,1.34,133.4,0.1623
3319,07/06/20 11:47:39 PM,0.00,0.00,0.6,0.67,2.00,119.3,0.1623
3320,07/06/20 11:52:39 PM,0.00,0.00,0.6,1.34,2.34,124.9,0.1619
3321,07/06/20 11:57:39 PM,0.00,0.00,0.6,0.67,1.67,168.5,0.1619
3322,07/07/20 12:02:39 AM,0.00,0.00,0.6,0.00,1.34,188.1,0.1619
3323,07/07/20 12:07:39 AM,0.00,0.00,0.6,1.00,2.00,164.3,0.1619
3324,07/07/20 12:12:39 AM,0.00,0.00,0.6,1.00,2.34,162.9,0.1619
3325,07/07/20 12:17:39 AM,0.00,0.00,0.6,0.67,2.00,151.6,0.1619
3326,07/07/20 12:22:39 AM,0.00,0.00,0.6,0.67,1.00,171.3,0.1619
3327,07/07/20 12:27:39 AM,0.00,0.00,0.6,1.00,1.34,165.7,0.1619
3328,07/07/20 12:32:39 AM,0.00,0.00,0.6,1.67,3.67,157.2,0.1619
3329,07/07/20 12:37:39 AM,0.00,0.00,0.6,1.67,3.67,133.4,0.1619
3330,07/07/20 12:42:39 AM,0.00,0.00,0.6,0.00,0.00,139.0,0.1619
3331,07/07/20 12:47:39 AM,0.00,0.00,0.6,0.00,0.33,141.8,0.1615
3332,07/07/20 12:52:39 AM,0.00,0.00,0.6,0.00,1.00,141.8,0.1615
3333,07/07/20 12:57:39 AM,0.00,0.00,0.6,1.00,2.34,127.8,0.1615
3334,07/07/20 01:02:39 AM,0.00,0.00,0.6,0.33,1.34,182.5,0.1615
3335,07/07/20 01:07:39 AM,0.00,0.00,0.6,0.00,0.00,182.5,0.1615
3336,07/07/20 01:12:39 AM,0.00,0.00,0.6,0.00,0.67,182.5,0.1615
3337,07/07/20 01:17:39 AM,0.00,0.00,0.6,0.33,1.67,169.9,0.1615
3338,07/07/20 01:22:39 AM,0.00,0.00,0.6,0.33,2.00,102.5,0.1615
3339,07/07/20 01:27:39 AM,0.00,0.00,0.6,0.67,2.00,133.4,0.1615
3340,07/07/20 01:32:39 AM,0.00,0.00,0.6,0.00,1.34,130.6,0.1615
3341,07/07/20 01:37:39 AM,0.00,0.00,0.6,0.67,2.00,129.2,0.1615
3342,07/07/20 01:42:39 AM,0.00,0.00,0.6,1.34,2.67,124.9,0.1615
3343,07/07/20 01:47:39 AM,0.00,0.00,0.6,0.67,1.67,144.6,0.1608
3344,07/07/20 01:52:39 AM,0.00,0.00,0.6,0.00,0.00,157.2,0.1608
3345,07/07/20 01:57:39 AM,0.00,0.00,0.6,0.33,0.67,157.2,0.1608
3346,07/07/20 02:02:39 AM,0.00,0.00,0.6,0.00,1.00,157.2,0.1608
3347,07/07/20 02:07:39 AM,0.00,0.00,0.6,0.00,0.00,157.2,0.1608
3348,07/07/20 02:12:39 AM,0.00,0.00,0.6,0.00,0.00,157.2,0.1608
3349,07/07/20 02:17:39 AM,0.00,0.00,0.6,0.00,0.00,157.2,0.1608
3350,07/07/20 02:22:39 AM,0.00,0.00,0.6,0.00,0.33,157.2,0.1608
3351,07/07/20 02:27:39 AM,0.00,0.00,0.6,1.00,2.34,147.4,0.1608
