"Plot Title: Bus Turnaround" 
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871536, SEN S/N: 20851356)","Rain, mm (LGR S/N: 20871536, SEN S/N: 20864341)","Solar Radiation, W/m² (LGR S/N: 20871536, SEN S/N: 20870907)","Wind Speed, m/s (LGR S/N: 20871536, SEN S/N: 20871371)","Gust Speed, m/s (LGR S/N: 20871536, SEN S/N: 20871371)","Wind Direction, ø (LGR S/N: 20871536, SEN S/N: 20871371)","Water Content, m³/m³ (LGR S/N: 20871536, SEN S/N: 20871580)" 
2025,06/26/20 03:15:58 PM,0.00,0.00,990.6,3.01,7.68,43.5,0.2589
2026,06/26/20 03:20:58 PM,0.00,0.00,984.4,4.34,9.68,320.1,0.2585
2027,06/26/20 03:25:58 PM,0.00,0.00,988.1,3.01,7.35,352.4,0.2589
2028,06/26/20 03:30:58 PM,0.00,0.00,961.9,2.00,4.34,5.6,0.2589
2029,06/26/20 03:35:58 PM,0.00,0.00,941.9,4.01,8.35,341.2,0.2575
2030,06/26/20 03:40:58 PM,0.00,0.00,938.1,3.67,7.35,344.0,0.2579
2031,06/26/20 03:45:58 PM,0.00,0.00,936.9,2.34,7.68,331.3,0.2582
2032,06/26/20 03:50:58 PM,0.00,0.00,955.6,2.67,6.68,348.2,0.2582
2033,06/26/20 03:55:58 PM,0.00,0.00,908.1,2.34,4.68,324.3,0.2582
2034,06/26/20 04:00:58 PM,0.00,0.00,890.6,3.01,6.68,346.8,0.2575
2035,06/26/20 04:05:58 PM,0.00,0.00,888.1,2.67,9.02,12.6,0.2567
2036,06/26/20 04:10:58 PM,0.00,0.00,860.6,2.34,4.01,4.2,0.2567
2037,06/26/20 04:15:58 PM,0.00,0.00,798.1,2.34,6.01,42.1,0.2567
2038,06/26/20 04:20:58 PM,0.00,0.00,409.4,1.67,6.35,355.2,0.2579
2039,06/26/20 04:25:58 PM,0.00,0.00,514.4,3.34,8.68,339.7,0.2575
2040,06/26/20 04:30:58 PM,0.00,0.00,563.1,2.34,5.68,39.3,0.2532
2041,06/26/20 04:35:58 PM,0.00,0.00,655.6,1.00,2.67,37.9,0.2579
2042,06/26/20 04:40:58 PM,0.00,0.00,780.6,2.34,6.35,9.8,0.2589
2043,06/26/20 04:45:58 PM,0.00,0.00,714.4,2.34,4.01,4.2,0.2582
2044,06/26/20 04:50:58 PM,0.00,0.00,836.9,2.34,4.34,344.0,0.2582
2045,06/26/20 04:55:58 PM,0.00,0.00,806.9,1.67,5.01,16.8,0.2585
2046,06/26/20 05:00:58 PM,0.00,0.00,748.1,1.34,4.34,47.7,0.2585
2047,06/26/20 05:05:58 PM,0.00,0.00,756.9,3.67,7.01,5.6,0.2589
2048,06/26/20 05:10:58 PM,0.00,0.00,586.9,2.00,4.34,30.9,0.2579
2049,06/26/20 05:15:58 PM,0.00,0.00,648.1,3.01,7.01,8.4,0.2579
2050,06/26/20 05:20:58 PM,0.00,0.00,641.9,2.00,5.01,351.0,0.2585
2051,06/26/20 05:25:58 PM,0.00,0.00,181.9,2.00,5.01,33.7,0.2538
2052,06/26/20 05:30:58 PM,0.00,0.00,461.9,2.00,5.01,91.3,0.2546
2053,06/26/20 05:35:58 PM,0.00,0.00,440.6,2.34,4.68,341.2,0.2546
2054,06/26/20 05:40:58 PM,0.00,0.00,306.9,2.34,5.68,346.8,0.2542
2055,06/26/20 05:45:58 PM,0.00,0.00,349.4,3.01,11.02,336.9,0.2538
2056,06/26/20 05:50:58 PM,0.00,0.00,489.4,5.34,9.35,320.1,0.2542
2057,06/26/20 05:55:58 PM,0.00,0.00,219.4,5.34,9.02,324.3,0.2538
2058,06/26/20 06:00:58 PM,0.00,0.00,219.4,4.68,7.01,327.1,0.2538
2059,06/26/20 06:05:58 PM,0.00,0.00,635.6,4.68,6.68,327.1,0.2538
2060,06/26/20 06:10:58 PM,0.00,0.00,614.4,3.34,6.01,328.5,0.2542
2061,06/26/20 06:15:58 PM,0.00,0.00,575.6,4.34,6.01,324.3,0.2528
2062,06/26/20 06:20:58 PM,0.00,0.00,536.9,4.68,6.35,327.1,0.2534
2063,06/26/20 06:25:58 PM,0.00,0.00,539.4,4.68,6.68,325.7,0.2534
2064,06/26/20 06:30:58 PM,0.00,0.00,518.1,4.01,5.68,321.5,0.2534
2065,06/26/20 06:35:58 PM,0.00,0.00,470.6,4.68,7.68,324.3,0.2534
2066,06/26/20 06:40:58 PM,0.00,0.00,424.4,4.34,6.35,317.3,0.2534
2067,06/26/20 06:45:58 PM,0.00,0.00,390.6,4.68,7.35,320.1,0.2534
2068,06/26/20 06:50:58 PM,0.00,0.00,320.6,4.34,6.35,321.5,0.2534
2069,06/26/20 06:55:58 PM,0.00,0.00,290.6,3.34,5.01,321.5,0.2532
2070,06/26/20 07:00:58 PM,0.00,0.00,235.6,3.34,4.68,320.1,0.2532
2071,06/26/20 07:05:58 PM,0.00,0.00,179.4,2.34,3.34,315.9,0.2532
2072,06/26/20 07:10:58 PM,0.00,0.00,149.4,2.00,3.34,313.1,0.2532
2073,06/26/20 07:15:58 PM,0.00,0.00,64.4,2.00,3.34,320.1,0.2532
2074,06/26/20 07:20:58 PM,0.00,0.00,66.9,1.34,3.34,332.7,0.2534
2075,06/26/20 07:25:58 PM,0.00,0.00,68.1,0.67,2.00,334.1,0.2532
2076,06/26/20 07:30:58 PM,0.00,0.00,54.4,0.67,2.34,351.0,0.2532
2077,06/26/20 07:35:58 PM,0.00,0.00,34.4,0.67,1.67,7.0,0.2528
2078,06/26/20 07:40:58 PM,0.00,0.00,16.9,0.67,2.34,344.0,0.2532
2079,06/26/20 07:45:58 PM,0.00,0.00,10.6,1.00,2.34,349.6,0.2532
2080,06/26/20 07:50:58 PM,0.00,0.00,8.1,1.00,4.68,353.8,0.2532
2081,06/26/20 07:55:58 PM,0.00,0.00,9.4,1.67,3.34,346.8,0.2538
2082,06/26/20 08:00:58 PM,0.00,0.00,5.6,2.67,6.01,336.9,0.2542
2083,06/26/20 08:05:58 PM,0.00,0.00,3.1,1.67,4.34,341.2,0.2532
2084,06/26/20 08:10:58 PM,0.00,0.00,1.9,4.01,8.02,331.3,0.2542
2085,06/26/20 08:15:58 PM,0.00,0.00,1.9,4.01,7.01,332.7,0.2538
2086,06/26/20 08:20:58 PM,0.00,0.00,0.6,3.34,6.68,334.1,0.2538
2087,06/26/20 08:25:58 PM,0.00,0.00,0.6,4.68,9.02,325.7,0.2542
2088,06/26/20 08:30:58 PM,0.00,0.00,0.6,4.01,7.35,334.1,0.2538
2089,06/26/20 08:35:58 PM,0.00,0.00,0.6,3.67,7.35,328.5,0.2538
2090,06/26/20 08:40:58 PM,0.00,0.00,0.6,5.01,7.35,324.3,0.2542
2091,06/26/20 08:45:58 PM,2.94,0.00,0.6,3.34,6.68,331.3,0.2538
2092,06/26/20 08:50:58 PM,7.65,0.00,0.6,3.01,7.35,334.1,0.2546
2093,06/26/20 08:55:58 PM,9.41,0.00,0.6,3.34,5.34,329.9,0.2528
2094,06/26/20 09:00:58 PM,14.71,0.00,0.6,2.34,4.01,331.3,0.2542
2095,06/26/20 09:05:58 PM,12.94,0.00,0.6,4.01,6.01,328.5,0.2538
2096,06/26/20 09:10:58 PM,12.94,0.00,0.6,3.34,5.68,331.3,0.2538
2097,06/26/20 09:15:58 PM,20.59,0.00,0.6,4.34,7.35,327.1,0.2550
2098,06/26/20 09:20:58 PM,21.76,0.00,0.6,2.34,5.01,339.7,0.2553
2099,06/26/20 09:25:58 PM,23.53,0.00,0.6,2.00,5.68,352.4,0.2520
2100,06/26/20 09:30:58 PM,22.35,0.20,0.6,3.01,5.68,341.2,0.2550
2101,06/26/20 09:35:58 PM,17.65,0.40,0.6,3.01,6.01,341.2,0.2579
2102,06/26/20 09:40:58 PM,21.18,0.20,0.6,2.67,5.01,335.5,0.2582
2103,06/26/20 09:45:58 PM,21.18,0.20,0.6,3.01,5.01,314.5,0.2589
2104,06/26/20 09:50:58 PM,21.18,0.00,0.6,3.34,6.01,311.7,0.2585
2105,06/26/20 09:55:58 PM,21.18,0.00,0.6,2.00,4.01,315.9,0.2571
2106,06/26/20 10:00:58 PM,21.18,0.00,0.6,0.67,2.34,335.5,0.2567
2107,06/26/20 10:05:58 PM,21.76,0.00,0.6,0.67,2.00,22.5,0.2542
2108,06/26/20 10:10:58 PM,21.76,0.00,0.6,1.00,2.34,30.9,0.2456
2109,06/26/20 10:15:58 PM,21.76,0.00,0.6,1.34,2.34,42.1,0.2452
2110,06/26/20 10:20:58 PM,21.76,0.00,0.6,0.00,0.33,19.7,0.2452
2111,06/26/20 10:25:58 PM,22.94,0.00,0.6,0.33,1.67,1.4,0.2456
2112,06/26/20 10:30:58 PM,23.53,0.00,0.6,0.67,1.67,355.2,0.2456
2113,06/26/20 10:35:58 PM,24.71,0.00,0.6,0.33,1.00,355.2,0.2452
2114,06/26/20 10:40:58 PM,26.47,0.00,0.6,0.33,1.00,351.0,0.2452
2115,06/26/20 10:45:58 PM,27.65,0.00,0.6,0.00,0.33,28.1,0.2456
2116,06/26/20 10:50:58 PM,30.59,0.00,0.6,0.67,1.67,53.3,0.2452
2117,06/26/20 10:55:58 PM,32.35,0.00,0.6,0.33,1.34,26.7,0.2452
2118,06/26/20 11:00:58 PM,34.12,0.00,0.6,0.33,1.00,73.0,0.2452
2119,06/26/20 11:05:58 PM,35.88,0.00,0.6,0.00,0.33,46.3,0.2452
2120,06/26/20 11:10:58 PM,38.24,0.00,0.6,1.00,2.67,0.0,0.2452
2121,06/26/20 11:15:58 PM,39.41,0.00,0.6,0.67,2.67,336.9,0.2449
2122,06/26/20 11:20:58 PM,41.18,0.00,0.6,1.00,2.00,345.4,0.2449
2123,06/26/20 11:25:58 PM,41.76,0.00,0.6,0.67,1.34,1.4,0.2449
2124,06/26/20 11:30:58 PM,42.35,0.00,0.6,0.33,1.34,22.5,0.2449
2125,06/26/20 11:35:58 PM,43.53,0.00,0.6,0.33,1.34,35.1,0.2449
2126,06/26/20 11:40:58 PM,44.12,0.00,0.6,0.00,0.67,4.2,0.2445
2127,06/26/20 11:45:58 PM,45.88,0.00,0.6,0.33,1.34,331.3,0.2445
2128,06/26/20 11:50:58 PM,48.24,0.00,0.6,1.00,2.00,9.8,0.2445
2129,06/26/20 11:55:58 PM,49.41,0.00,0.6,0.67,1.00,11.2,0.2445
2130,06/27/20 12:00:58 AM,50.59,0.00,0.6,0.33,1.34,334.1,0.2445
2131,06/27/20 12:05:58 AM,51.76,0.00,0.6,0.67,1.00,5.6,0.2445
2132,06/27/20 12:10:58 AM,52.94,0.00,0.6,0.33,1.00,349.6,0.2445
2133,06/27/20 12:15:58 AM,53.53,0.00,0.6,0.33,1.00,12.6,0.2441
2134,06/27/20 12:20:58 AM,54.71,0.00,0.6,0.67,1.00,26.7,0.2445
2135,06/27/20 12:25:58 AM,54.71,0.00,0.6,0.33,1.00,5.6,0.2445
2136,06/27/20 12:30:58 AM,55.88,0.00,0.6,0.33,1.00,355.2,0.2441
2137,06/27/20 12:35:58 AM,55.88,0.00,0.6,0.33,0.67,1.4,0.2441
2138,06/27/20 12:40:58 AM,57.06,0.00,0.6,0.33,0.67,352.4,0.2445
2139,06/27/20 12:45:58 AM,57.65,0.00,0.6,0.67,1.00,9.8,0.2445
2140,06/27/20 12:50:58 AM,57.65,0.00,0.6,0.33,0.67,2.8,0.2445
2141,06/27/20 12:55:58 AM,58.24,0.00,0.6,0.67,1.00,355.2,0.2445
2142,06/27/20 01:00:58 AM,58.24,0.00,0.6,0.67,1.00,1.4,0.2445
2143,06/27/20 01:05:58 AM,58.82,0.00,0.6,0.67,1.00,353.8,0.2445
2144,06/27/20 01:10:58 AM,59.41,0.00,0.6,0.67,1.34,2.8,0.2445
2145,06/27/20 01:15:58 AM,60.00,0.00,0.6,0.33,0.67,2.8,0.2445
2146,06/27/20 01:20:58 AM,60.00,0.00,0.6,0.67,1.34,8.4,0.2445
2147,06/27/20 01:25:58 AM,60.59,0.00,0.6,0.67,1.34,11.2,0.2445
2148,06/27/20 01:30:58 AM,60.59,0.00,0.6,0.67,1.34,1.4,0.2445
2149,06/27/20 01:35:58 AM,61.18,0.00,0.6,0.33,0.67,154.4,0.2445
2150,06/27/20 01:40:58 AM,61.18,0.00,0.6,0.67,1.00,15.4,0.2445
2151,06/27/20 01:45:58 AM,61.76,0.00,0.6,0.67,1.00,5.6,0.2445
2152,06/27/20 01:50:58 AM,61.18,0.00,0.6,0.33,1.00,12.6,0.2445
2153,06/27/20 01:55:58 AM,61.76,0.00,0.6,0.67,1.34,9.8,0.2445
2154,06/27/20 02:00:58 AM,61.76,0.00,0.6,0.67,1.34,352.4,0.2445
2155,06/27/20 02:05:58 AM,62.35,0.00,0.6,0.67,1.34,0.0,0.2445
2156,06/27/20 02:10:58 AM,62.35,0.00,0.6,0.67,1.67,353.8,0.2445
2157,06/27/20 02:15:58 AM,62.94,0.00,0.6,0.67,1.67,1.4,0.2449
2158,06/27/20 02:20:58 AM,63.53,0.00,0.6,1.00,2.00,355.2,0.2449
2159,06/27/20 02:25:58 AM,63.53,0.00,0.6,0.67,1.00,5.6,0.2449
2160,06/27/20 02:30:58 AM,63.53,0.00,0.6,0.67,1.00,5.6,0.2449
2161,06/27/20 02:35:58 AM,64.12,0.00,0.6,0.67,1.34,5.6,0.2516
2162,06/27/20 02:40:58 AM,64.12,0.00,0.6,0.67,1.34,4.2,0.2512
2163,06/27/20 02:45:58 AM,64.12,0.00,0.6,0.67,1.00,355.2,0.2512
2164,06/27/20 02:50:58 AM,64.71,0.00,0.6,0.67,1.34,355.2,0.2512
2165,06/27/20 02:55:58 AM,64.71,0.00,0.6,0.67,1.34,355.2,0.2512
2166,06/27/20 03:00:58 AM,64.71,0.00,0.6,0.67,1.34,355.2,0.2512
2167,06/27/20 03:05:58 AM,65.29,0.00,0.6,0.67,1.34,355.2,0.2512
2168,06/27/20 03:10:58 AM,65.29,0.00,0.6,0.67,1.34,9.8,0.2512
2169,06/27/20 03:15:58 AM,65.29,0.00,0.6,0.67,1.00,5.6,0.2512
2170,06/27/20 03:20:58 AM,65.29,0.00,0.6,0.67,1.34,2.8,0.2512
2171,06/27/20 03:25:58 AM,65.88,0.00,0.6,0.67,1.00,8.4,0.2512
2172,06/27/20 03:30:58 AM,65.88,0.00,0.6,0.67,1.34,12.6,0.2516
2173,06/27/20 03:35:58 AM,65.88,0.00,0.6,0.67,1.34,12.6,0.2516
2174,06/27/20 03:40:58 AM,66.47,0.00,0.6,0.67,1.34,14.0,0.2520
2175,06/27/20 03:45:58 AM,58.82,0.00,0.6,0.00,0.67,14.0,0.2520
2176,06/27/20 03:50:58 AM,59.41,0.00,0.6,0.00,0.67,12.6,0.2520
2177,06/27/20 03:55:58 AM,60.59,0.00,0.6,0.67,1.34,8.4,0.2520
2178,06/27/20 04:00:58 AM,62.35,0.00,0.6,0.67,1.34,11.2,0.2520
2179,06/27/20 04:05:58 AM,62.94,0.00,0.6,0.67,1.00,7.0,0.2464
2180,06/27/20 04:10:58 AM,63.53,0.00,0.6,1.00,1.67,339.7,0.2487
2181,06/27/20 04:15:58 AM,63.53,0.00,0.6,0.67,1.67,352.4,0.2471
2182,06/27/20 04:20:58 AM,64.12,0.00,0.6,0.67,1.00,5.6,0.2471
2183,06/27/20 04:25:58 AM,64.12,0.00,0.6,0.67,1.34,349.6,0.2475
2184,06/27/20 04:30:58 AM,64.71,0.00,0.6,0.67,1.34,2.8,0.2471
2185,06/27/20 04:35:58 AM,64.71,0.00,0.6,0.67,1.00,2.8,0.2475
2186,06/27/20 04:40:58 AM,64.71,0.00,0.6,0.67,1.00,351.0,0.2475
2187,06/27/20 04:45:58 AM,65.29,0.00,0.6,1.00,1.67,5.6,0.2475
2188,06/27/20 04:50:58 AM,65.29,0.00,0.6,0.67,1.34,7.0,0.2475
2189,06/27/20 04:55:58 AM,65.29,0.00,0.6,0.67,1.00,352.4,0.2475
2190,06/27/20 05:00:58 AM,59.41,0.00,0.6,0.67,1.34,4.2,0.2475
2191,06/27/20 05:05:58 AM,55.88,0.00,0.6,1.00,2.00,353.8,0.2475
2192,06/27/20 05:10:58 AM,57.06,0.00,0.6,1.00,1.67,0.0,0.2479
2193,06/27/20 05:15:58 AM,58.82,0.00,0.6,1.00,2.34,345.4,0.2479
2194,06/27/20 05:20:58 AM,60.00,0.00,0.6,1.00,2.00,355.2,0.2479
2195,06/27/20 05:25:58 AM,60.59,0.00,0.6,0.67,1.34,1.4,0.2479
2196,06/27/20 05:30:58 AM,61.18,0.00,0.6,0.67,1.67,2.8,0.2475
2197,06/27/20 05:35:58 AM,61.76,0.00,0.6,1.00,1.34,8.4,0.2479
2198,06/27/20 05:40:58 AM,62.35,0.00,0.6,0.67,1.34,5.6,0.2479
2199,06/27/20 05:45:58 AM,62.94,0.00,3.1,1.00,1.34,12.6,0.2479
2200,06/27/20 05:50:58 AM,62.94,0.00,5.6,0.33,1.00,14.0,0.2479
2201,06/27/20 05:55:58 AM,63.53,0.00,6.9,0.67,1.00,11.2,0.2479
2202,06/27/20 06:00:58 AM,63.53,0.00,8.1,0.33,0.67,11.2,0.2479
2203,06/27/20 06:05:58 AM,63.53,0.00,10.6,0.67,1.00,348.2,0.2479
2204,06/27/20 06:10:58 AM,63.53,0.00,11.9,0.67,1.00,351.0,0.2483
2205,06/27/20 06:15:58 AM,64.12,0.00,13.1,0.67,1.34,348.2,0.2468
2206,06/27/20 06:20:58 AM,64.12,0.00,15.6,0.67,1.00,351.0,0.2468
2207,06/27/20 06:25:58 AM,64.12,0.00,15.6,0.67,1.00,0.0,0.2475
2208,06/27/20 06:30:58 AM,64.71,0.00,16.9,0.67,1.34,1.4,0.2437
2209,06/27/20 06:35:58 AM,64.71,0.00,18.1,0.33,1.00,7.0,0.2437
2210,06/27/20 06:40:58 AM,64.71,0.00,19.4,0.67,1.00,355.2,0.2437
2211,06/27/20 06:45:58 AM,65.29,0.00,19.4,0.67,1.34,2.8,0.2437
2212,06/27/20 06:50:58 AM,65.29,0.00,20.6,0.33,1.00,1.4,0.2437
2213,06/27/20 06:55:58 AM,65.29,0.00,20.6,0.33,1.00,349.6,0.2437
2214,06/27/20 07:00:58 AM,65.29,0.00,21.9,0.67,1.34,349.6,0.2437
2215,06/27/20 07:05:58 AM,65.88,0.00,23.1,0.67,1.34,5.6,0.2437
2216,06/27/20 07:10:58 AM,65.88,0.00,24.4,0.33,1.00,16.8,0.2437
2217,06/27/20 07:15:58 AM,65.88,0.00,25.6,0.33,0.67,12.6,0.2437
2218,06/27/20 07:20:58 AM,66.47,0.00,26.9,0.67,1.34,14.0,0.2437
2219,06/27/20 07:25:58 AM,66.47,0.00,28.1,0.33,1.00,7.0,0.2437
2220,06/27/20 07:30:58 AM,66.47,0.00,29.4,0.67,1.00,355.2,0.2437
2221,06/27/20 07:35:58 AM,68.24,0.00,274.4,0.67,1.34,7.0,0.2434
2222,06/27/20 07:40:58 AM,67.65,0.00,289.4,0.33,1.00,29.5,0.2434
2223,06/27/20 07:45:58 AM,64.12,0.00,303.1,0.33,1.00,16.8,0.2434
2224,06/27/20 07:50:58 AM,60.00,0.00,318.1,0.00,1.00,28.1,0.2434
2225,06/27/20 07:55:58 AM,55.88,0.00,331.9,0.33,1.00,39.3,0.2437
2226,06/27/20 08:00:58 AM,52.35,0.00,345.6,0.00,0.33,61.8,0.2437
2227,06/27/20 08:05:58 AM,50.00,0.00,359.4,0.00,0.00,61.8,0.2437
2228,06/27/20 08:10:58 AM,46.47,0.00,375.6,0.00,0.00,56.2,0.2437
2229,06/27/20 08:15:58 AM,42.94,0.00,390.6,0.00,0.67,53.3,0.2437
2230,06/27/20 08:20:58 AM,40.59,0.00,405.6,0.67,1.34,0.0,0.2437
2231,06/27/20 08:25:58 AM,38.24,0.00,423.1,0.00,0.67,35.1,0.2437
2232,06/27/20 08:30:58 AM,34.71,0.00,436.9,0.00,0.67,35.1,0.2437
2233,06/27/20 08:35:58 AM,31.18,0.00,453.1,0.33,1.00,4.2,0.2437
2234,06/27/20 08:40:58 AM,27.06,0.00,469.4,0.33,1.00,64.6,0.2441
2235,06/27/20 08:45:58 AM,24.12,0.00,486.9,0.00,0.67,60.4,0.2441
2236,06/27/20 08:50:58 AM,20.59,0.00,506.9,0.00,0.67,61.8,0.2441
2237,06/27/20 08:55:58 AM,15.88,0.00,525.6,0.00,0.33,61.8,0.2441
2238,06/27/20 09:00:58 AM,11.76,0.00,549.4,0.00,1.00,61.8,0.2437
2239,06/27/20 09:05:58 AM,8.24,0.00,574.4,0.33,1.00,16.8,0.2437
2240,06/27/20 09:10:58 AM,5.29,0.00,594.4,0.67,1.34,75.8,0.2441
2241,06/27/20 09:15:58 AM,2.35,0.00,611.9,1.00,2.00,169.9,0.2441
2242,06/27/20 09:20:58 AM,0.59,0.00,631.9,1.34,2.34,171.3,0.2437
2243,06/27/20 09:25:58 AM,0.00,0.00,648.1,1.34,2.34,183.9,0.2437
2244,06/27/20 09:30:58 AM,0.00,0.00,674.4,1.67,2.67,168.5,0.2437
2245,06/27/20 09:35:58 AM,0.00,0.00,155.6,2.00,3.01,169.9,0.2437
2246,06/27/20 09:40:58 AM,0.00,0.00,781.9,2.00,3.34,147.4,0.2437
2247,06/27/20 09:45:58 AM,0.00,0.00,829.4,1.67,3.34,148.8,0.2437
2248,06/27/20 09:50:58 AM,0.00,0.00,834.4,2.34,3.67,143.2,0.2437
2249,06/27/20 09:55:58 AM,0.00,0.00,194.4,1.67,3.34,148.8,0.2437
2250,06/27/20 10:00:58 AM,0.00,0.00,806.9,2.00,2.67,148.8,0.2441
2251,06/27/20 10:05:58 AM,0.00,0.00,821.9,1.67,3.01,130.6,0.2437
2252,06/27/20 10:10:58 AM,0.00,0.00,866.9,1.67,3.01,174.1,0.2437
2253,06/27/20 10:15:58 AM,0.00,0.00,853.1,1.34,2.67,202.2,0.2437
2254,06/27/20 10:20:58 AM,0.00,0.00,925.6,0.67,1.34,220.4,0.2430
2255,06/27/20 10:25:58 AM,0.00,0.00,986.9,1.00,2.34,276.6,0.2425
2256,06/27/20 10:30:58 AM,0.00,0.00,1061.9,2.00,5.01,297.6,0.2414
2257,06/27/20 10:35:58 AM,0.00,0.00,1026.9,2.00,6.68,334.1,0.2406
2258,06/27/20 10:40:58 AM,0.00,0.00,145.6,3.34,6.35,322.9,0.2406
2259,06/27/20 10:45:58 AM,0.00,0.00,926.9,2.34,4.01,29.5,0.2410
2260,06/27/20 10:50:58 AM,0.00,0.00,914.4,2.67,6.68,9.8,0.2410
2261,06/27/20 10:55:58 AM,0.00,0.00,478.1,1.67,5.01,4.2,0.2410
2262,06/27/20 11:00:58 AM,0.00,0.00,941.9,2.67,5.68,12.6,0.2414
2263,06/27/20 11:05:58 AM,0.00,0.00,940.6,4.68,10.35,332.7,0.2410
2264,06/27/20 11:10:58 AM,0.00,0.00,969.4,2.67,5.68,355.2,0.2414
2265,06/27/20 11:15:58 AM,0.00,0.00,964.4,2.34,5.01,21.1,0.2414
2266,06/27/20 11:20:58 AM,0.00,0.00,974.4,3.34,7.35,9.8,0.2410
2267,06/27/20 11:25:58 AM,0.00,0.00,969.4,2.00,5.01,0.0,0.2414
2268,06/27/20 11:30:58 AM,0.00,0.00,996.9,2.00,5.34,345.4,0.2418
2269,06/27/20 11:35:58 AM,0.00,0.00,1003.1,2.67,5.68,314.5,0.2414
2270,06/27/20 11:40:58 AM,0.00,0.00,999.4,2.67,6.01,102.5,0.2414
2271,06/27/20 11:45:58 AM,0.00,0.00,1004.4,3.01,7.01,96.9,0.2414
2272,06/27/20 11:50:58 AM,0.00,0.00,1015.6,2.67,7.35,353.8,0.2414
2273,06/27/20 11:55:58 AM,0.00,0.00,1018.1,1.34,3.34,351.0,0.2414
2274,06/27/20 12:00:58 PM,0.00,0.00,1013.1,3.34,6.68,334.1,0.2414
2275,06/27/20 12:05:58 PM,0.00,0.00,1024.4,1.67,4.68,296.2,0.2414
2276,06/27/20 12:10:58 PM,0.00,0.00,1030.6,1.67,6.01,345.4,0.2414
2277,06/27/20 12:15:58 PM,0.00,0.00,1041.9,2.34,5.68,341.2,0.2418
2278,06/27/20 12:20:58 PM,0.00,0.00,1039.4,2.00,5.01,4.2,0.2414
2279,06/27/20 12:25:58 PM,0.00,0.00,1063.1,2.34,6.35,355.2,0.2414
2280,06/27/20 12:30:58 PM,0.00,0.00,1058.1,3.01,6.35,351.0,0.2418
2281,06/27/20 12:35:58 PM,0.00,0.00,1070.6,2.67,6.01,352.4,0.2414
2282,06/27/20 12:40:58 PM,0.00,0.00,1088.1,3.01,6.68,9.8,0.2414
2283,06/27/20 12:45:58 PM,0.00,0.00,1079.4,3.01,6.01,15.4,0.2418
2284,06/27/20 12:50:58 PM,0.00,0.00,1081.9,1.67,4.01,99.7,0.2414
2285,06/27/20 12:55:58 PM,0.00,0.00,1091.9,1.34,3.01,32.3,0.2418
2286,06/27/20 01:00:58 PM,0.00,0.00,1115.6,1.67,4.68,328.5,0.2418
2287,06/27/20 01:05:58 PM,0.00,0.00,1123.1,2.67,5.68,332.7,0.2418
2288,06/27/20 01:10:58 PM,0.00,0.00,1125.6,3.34,6.68,355.2,0.2418
2289,06/27/20 01:15:58 PM,0.00,0.00,1101.9,2.00,4.68,331.3,0.2418
2290,06/27/20 01:20:58 PM,0.00,0.00,1081.9,1.67,6.68,39.3,0.2418
2291,06/27/20 01:25:58 PM,0.00,0.00,1084.4,2.67,6.68,32.3,0.2421
2292,06/27/20 01:30:58 PM,0.00,0.00,1083.1,1.67,3.67,9.8,0.2421
2293,06/27/20 01:35:58 PM,0.00,0.00,1083.1,3.01,6.68,355.2,0.2418
2294,06/27/20 01:40:58 PM,0.00,0.00,1073.1,2.67,5.34,327.1,0.2421
2295,06/27/20 01:45:58 PM,0.00,0.00,1064.4,3.01,7.35,212.0,0.2425
2296,06/27/20 01:50:58 PM,0.00,0.00,1086.9,2.34,5.68,339.7,0.2421
2297,06/27/20 01:55:58 PM,0.00,0.00,1073.1,4.34,7.68,331.3,0.2421
2298,06/27/20 02:00:58 PM,0.00,0.00,1064.4,3.01,7.01,328.5,0.2425
2299,06/27/20 02:05:58 PM,0.00,0.00,138.1,4.68,7.35,325.7,0.2421
2300,06/27/20 02:10:58 PM,0.00,0.00,1068.1,3.01,5.68,4.2,0.2421
2301,06/27/20 02:15:58 PM,0.00,0.00,1076.9,2.67,6.01,9.8,0.2421
2302,06/27/20 02:20:58 PM,0.00,0.00,1106.9,1.67,4.34,108.1,0.2421
2303,06/27/20 02:25:58 PM,0.00,0.00,1148.1,2.67,5.01,63.2,0.2421
2304,06/27/20 02:30:58 PM,0.00,0.00,1183.1,1.00,3.01,259.7,0.2421
2305,06/27/20 02:35:58 PM,0.00,0.00,373.1,1.34,4.01,150.2,0.2425
2306,06/27/20 02:40:58 PM,0.00,0.00,1153.1,2.00,4.34,161.5,0.2425
2307,06/27/20 02:45:58 PM,0.00,0.00,1129.4,2.67,6.68,348.2,0.2425
2308,06/27/20 02:50:58 PM,0.00,0.00,1115.6,2.00,5.34,25.3,0.2425
2309,06/27/20 02:55:58 PM,0.00,0.00,1059.4,2.00,4.01,18.3,0.2430
2310,06/27/20 03:00:58 PM,0.00,0.00,640.6,2.67,5.34,61.8,0.2425
2311,06/27/20 03:05:58 PM,0.00,0.00,423.1,2.34,4.68,14.0,0.2425
2312,06/27/20 03:10:58 PM,0.00,0.00,349.4,2.34,8.02,325.7,0.2425
2313,06/27/20 03:15:58 PM,0.00,0.00,276.9,1.67,6.01,43.5,0.2425
2314,06/27/20 03:20:58 PM,0.00,0.00,334.4,1.67,4.01,12.6,0.2425
2315,06/27/20 03:25:58 PM,0.00,0.00,376.9,1.34,2.67,329.9,0.2425
