"Plot Title: Bus Turnaround"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871536, SEN S/N: 20851354)","Rain, mm (LGR S/N: 20871536, SEN S/N: 20864341)","Solar Radiation, W/m² (LGR S/N: 20871536, SEN S/N: 20870906)","Wind Speed, m/s (LGR S/N: 20871536, SEN S/N: 20871373)","Gust Speed, m/s (LGR S/N: 20871536, SEN S/N: 20871373)","Wind Direction, ø (LGR S/N: 20871536, SEN S/N: 20871373)","Water Content, m³/m³ (LGR S/N: 20871536, SEN S/N: 20871580)"
10680,07/22/21 12:52:15 PM,0.00,0.00,1276.9,1.34,3.01,322.9,0.2095
10681,07/22/21 12:57:15 PM,0.00,0.00,684.4,1.67,2.67,304.7,0.2092
10682,07/22/21 01:02:15 PM,0.00,0.00,286.9,1.00,2.34,292.0,0.2092
10683,07/22/21 01:07:15 PM,0.00,0.00,251.9,3.01,6.35,335.5,0.2092
10684,07/22/21 01:12:15 PM,0.00,0.00,208.1,3.01,5.01,334.1,0.2087
10685,07/22/21 01:17:15 PM,0.00,0.00,181.9,2.00,3.67,329.9,0.2087
10686,07/22/21 01:22:15 PM,8.24,0.00,166.9,2.00,4.68,349.6,0.2087
10687,07/22/21 01:27:15 PM,0.00,0.00,191.9,2.00,4.68,2.8,0.2087
10688,07/22/21 01:32:15 PM,8.82,0.00,259.4,2.00,4.34,7.0,0.2087
10689,07/22/21 01:37:15 PM,23.53,0.00,316.9,1.67,3.67,8.4,0.2092
10690,07/22/21 01:42:15 PM,0.59,0.00,393.1,1.67,3.67,355.2,0.2092
10691,07/22/21 01:47:15 PM,0.00,0.00,683.1,2.00,5.01,345.4,0.2092
10692,07/22/21 01:52:15 PM,0.00,0.00,1223.1,3.01,5.68,339.7,0.2092
10693,07/22/21 01:57:15 PM,0.00,0.00,1133.1,3.67,5.68,329.9,0.2092
10694,07/22/21 02:02:15 PM,0.00,0.00,1125.6,3.01,5.34,331.3,0.2092
10695,07/22/21 02:07:15 PM,0.00,0.00,1098.1,2.67,5.01,336.9,0.2092
10696,07/22/21 02:12:15 PM,0.00,0.00,1101.9,3.34,5.01,328.5,0.2092
10697,07/22/21 02:17:15 PM,0.00,0.00,1094.4,3.34,5.01,328.5,0.2092
10698,07/22/21 02:22:15 PM,0.00,0.00,1124.4,3.67,6.01,334.1,0.2095
10699,07/22/21 02:27:15 PM,0.00,0.00,1031.9,3.34,4.68,331.3,0.2095
10700,07/22/21 02:32:15 PM,0.00,0.00,1091.9,3.01,4.68,328.5,0.2095
10701,07/22/21 02:37:15 PM,0.00,0.00,598.1,3.01,5.01,325.7,0.2092
10702,07/22/21 02:42:15 PM,0.00,0.00,356.9,3.34,5.01,335.5,0.2092
10703,07/22/21 02:47:15 PM,0.00,0.00,260.6,1.67,3.67,346.8,0.2087
10704,07/22/21 02:52:15 PM,0.00,0.00,216.9,1.34,3.01,338.3,0.2087
10705,07/22/21 02:57:15 PM,0.00,0.00,196.9,1.00,2.34,345.4,0.2087
10706,07/22/21 03:02:15 PM,0.00,0.00,171.9,0.67,1.34,7.0,0.2087
10707,07/22/21 03:07:15 PM,0.00,0.00,116.9,1.00,1.67,57.6,0.2087
10708,07/22/21 03:12:15 PM,0.00,0.00,61.9,1.00,1.67,94.1,0.2083
10709,07/22/21 03:17:15 PM,0.00,0.00,26.9,2.34,5.68,147.4,0.2083
10710,07/22/21 03:22:15 PM,0.00,0.00,15.6,3.01,5.01,151.6,0.2083
10711,07/22/21 03:27:15 PM,32.35,0.00,9.4,2.00,4.01,146.0,0.2083
10712,07/22/21 03:32:15 PM,60.59,0.00,5.6,2.34,4.34,144.6,0.2095
10713,07/22/21 03:37:15 PM,86.47,2.40,5.6,1.67,4.01,110.9,0.2070
10714,07/22/21 03:42:15 PM,84.12,2.80,5.6,1.00,2.67,115.1,0.2073
10715,07/22/21 03:47:15 PM,83.53,1.00,6.9,1.00,2.00,123.5,0.2087
10716,07/22/21 03:52:15 PM,82.94,1.80,8.1,1.00,2.34,77.2,0.2087
10717,07/22/21 03:57:15 PM,84.71,1.00,8.1,2.00,3.01,335.5,0.2092
10718,07/22/21 04:02:15 PM,84.12,1.00,9.4,2.00,3.34,341.2,0.2095
10719,07/22/21 04:07:15 PM,84.12,0.60,10.6,1.34,2.67,1.4,0.2095
10720,07/22/21 04:12:15 PM,84.12,0.40,11.9,1.34,3.01,355.2,0.2100
10721,07/22/21 04:17:15 PM,84.71,0.00,15.6,3.01,4.68,331.3,0.2100
10722,07/22/21 04:22:15 PM,85.29,0.20,18.1,3.01,5.01,338.3,0.2104
10723,07/22/21 04:27:15 PM,85.29,0.00,20.6,2.67,4.68,339.7,0.2109
10724,07/22/21 04:32:15 PM,86.47,0.00,23.1,3.67,5.01,335.5,0.2104
10725,07/22/21 04:37:15 PM,86.47,0.00,28.1,3.01,4.34,332.7,0.2109
10726,07/22/21 04:42:15 PM,85.88,0.00,30.6,2.67,4.01,324.3,0.2104
10727,07/22/21 04:47:15 PM,75.88,0.00,34.4,2.67,4.34,339.7,0.2109
10728,07/22/21 04:52:15 PM,72.94,0.00,36.9,1.67,2.67,18.3,0.2109
10729,07/22/21 04:57:15 PM,70.00,0.00,36.9,0.33,1.34,16.8,0.2109
10730,07/22/21 05:02:15 PM,70.00,0.00,38.1,0.33,1.00,355.2,0.2112
10731,07/22/21 05:07:15 PM,66.47,0.00,41.9,1.00,1.67,344.0,0.2112
10732,07/22/21 05:12:15 PM,65.88,0.00,46.9,1.34,2.00,341.2,0.2112
10733,07/22/21 05:17:15 PM,60.00,0.00,55.6,1.67,2.34,336.9,0.2112
10734,07/22/21 05:22:15 PM,61.18,0.00,68.1,1.67,3.01,339.7,0.2112
10735,07/22/21 05:27:15 PM,63.53,0.20,80.6,2.34,3.34,332.7,0.2112
10736,07/22/21 05:32:15 PM,71.76,0.00,86.9,1.34,2.67,353.8,0.2112
10737,07/22/21 05:37:15 PM,64.71,0.00,93.1,1.00,2.00,7.0,0.2112
10738,07/22/21 05:42:15 PM,54.12,0.00,99.4,1.67,3.01,19.7,0.2112
10739,07/22/21 05:47:15 PM,42.35,0.00,106.9,1.00,2.00,12.6,0.2117
10740,07/22/21 05:52:15 PM,35.29,0.00,115.6,0.67,1.34,18.3,0.2117
10741,07/22/21 05:57:15 PM,25.29,0.00,120.6,0.67,1.34,15.4,0.2117
10742,07/22/21 06:02:15 PM,10.00,0.00,126.9,0.67,1.34,355.2,0.2117
10743,07/22/21 06:07:15 PM,6.47,0.00,130.6,0.33,1.00,341.2,0.2117
10744,07/22/21 06:12:15 PM,5.29,0.00,134.4,0.33,0.67,335.5,0.2117
10745,07/22/21 06:17:15 PM,4.71,0.00,138.1,0.33,0.67,335.5,0.2117
10746,07/22/21 06:22:15 PM,4.71,0.00,140.6,0.33,1.00,335.5,0.2117
10747,07/22/21 06:27:15 PM,4.12,0.00,136.9,0.67,1.34,334.1,0.2117
10748,07/22/21 06:32:15 PM,4.12,0.00,129.4,0.33,1.67,285.0,0.2117
10749,07/22/21 06:37:15 PM,2.94,0.00,134.4,0.67,1.67,140.4,0.2117
10750,07/22/21 06:42:15 PM,2.94,0.00,151.9,1.00,1.67,103.9,0.2117
10751,07/22/21 06:47:15 PM,1.76,0.00,159.4,1.00,2.34,115.1,0.2112
10752,07/22/21 06:52:15 PM,1.76,0.00,153.1,1.00,2.34,113.7,0.2112
10753,07/22/21 06:57:15 PM,2.35,0.00,146.9,0.33,0.67,64.6,0.2112
10754,07/22/21 07:02:15 PM,2.35,0.00,138.1,1.00,2.00,327.1,0.2109
10755,07/22/21 07:07:15 PM,2.35,0.00,120.6,1.67,2.34,327.1,0.2109
10756,07/22/21 07:12:15 PM,2.35,0.00,103.1,1.00,1.67,314.5,0.2109
10757,07/22/21 07:17:15 PM,2.35,0.00,83.1,1.00,1.34,322.9,0.2109
10758,07/22/21 07:22:15 PM,2.94,0.00,70.6,0.67,1.00,331.3,0.2104
10759,07/22/21 07:27:15 PM,2.94,0.00,58.1,0.33,0.67,331.3,0.2104
10760,07/22/21 07:32:15 PM,3.53,0.00,40.6,0.33,1.00,331.3,0.2104
10761,07/22/21 07:37:15 PM,4.12,0.00,24.4,0.33,0.67,322.9,0.2104
10762,07/22/21 07:42:15 PM,5.88,0.00,16.9,0.33,1.00,91.3,0.2109
10763,07/22/21 07:47:15 PM,4.12,0.00,11.9,1.00,2.00,124.9,0.2109
10764,07/22/21 07:52:15 PM,10.00,0.00,8.1,2.34,4.01,129.2,0.2109
10765,07/22/21 07:57:15 PM,26.47,0.00,6.9,2.67,4.01,116.5,0.2104
10766,07/22/21 08:02:15 PM,41.76,0.00,5.6,2.34,4.01,133.4,0.2104
10767,07/22/21 08:07:15 PM,35.88,0.00,3.1,2.67,3.67,132.0,0.2104
10768,07/22/21 08:12:15 PM,22.94,0.00,3.1,2.00,3.01,133.4,0.2109
10769,07/22/21 08:17:15 PM,16.47,0.00,0.6,1.00,2.67,144.6,0.2104
10770,07/22/21 08:22:15 PM,23.53,0.00,0.6,0.33,1.34,147.4,0.2109
10771,07/22/21 08:27:15 PM,46.47,0.00,0.6,0.33,0.67,132.0,0.2109
10772,07/22/21 08:32:15 PM,62.94,0.00,0.6,0.33,1.00,29.5,0.2109
10773,07/22/21 08:37:15 PM,77.06,0.00,0.6,0.67,1.00,355.2,0.2109
10774,07/22/21 08:42:15 PM,81.76,0.00,0.6,0.67,1.67,351.0,0.2109
10775,07/22/21 08:47:15 PM,82.35,0.00,0.6,0.67,1.67,355.2,0.2109
10776,07/22/21 08:52:15 PM,82.35,0.00,0.6,0.67,1.34,21.1,0.2109
10777,07/22/21 08:57:15 PM,82.35,0.00,0.6,0.67,1.34,342.6,0.2109
10778,07/22/21 09:02:15 PM,82.35,0.00,0.6,0.33,0.67,345.4,0.2109
10779,07/22/21 09:07:15 PM,81.76,0.00,0.6,0.33,1.00,349.6,0.2109
10780,07/22/21 09:12:15 PM,82.35,0.00,0.6,0.67,1.34,18.3,0.2109
10781,07/22/21 09:17:15 PM,81.76,0.00,0.6,0.67,1.34,8.4,0.2109
10782,07/22/21 09:22:15 PM,81.76,0.00,0.6,0.67,1.67,345.4,0.2104
10783,07/22/21 09:27:15 PM,81.76,0.00,0.6,0.33,1.00,341.2,0.2109
10784,07/22/21 09:32:15 PM,81.76,0.00,0.6,1.00,1.67,341.2,0.2109
10785,07/22/21 09:37:15 PM,81.76,0.00,0.6,0.67,1.34,348.2,0.2109
10786,07/22/21 09:42:15 PM,81.76,0.00,0.6,0.67,2.67,348.2,0.2109
10787,07/22/21 09:47:15 PM,81.76,0.00,0.6,1.00,1.67,344.0,0.2109
10788,07/22/21 09:52:15 PM,81.76,0.00,0.6,1.00,1.67,7.0,0.2109
10789,07/22/21 09:57:15 PM,81.76,0.00,0.6,0.67,1.34,346.8,0.2109
10790,07/22/21 10:02:15 PM,81.76,0.00,0.6,0.67,1.00,339.7,0.2109
10791,07/22/21 10:07:15 PM,81.76,0.00,0.6,0.67,1.00,345.4,0.2109
10792,07/22/21 10:12:15 PM,81.76,0.00,0.6,0.33,1.00,345.4,0.2109
10793,07/22/21 10:17:15 PM,81.76,0.00,0.6,0.33,0.67,342.6,0.2104
10794,07/22/21 10:22:15 PM,81.76,0.00,0.6,0.67,1.00,346.8,0.2109
10795,07/22/21 10:27:15 PM,81.76,0.00,0.6,0.67,1.00,29.5,0.2104
10796,07/22/21 10:32:15 PM,81.76,0.00,0.6,0.33,1.00,46.3,0.2104
10797,07/22/21 10:37:15 PM,81.76,0.00,0.6,0.00,0.33,63.2,0.2104
10798,07/22/21 10:42:15 PM,81.76,0.00,0.6,0.00,0.33,63.2,0.2109
10799,07/22/21 10:47:15 PM,81.76,0.00,0.6,0.67,1.00,63.2,0.2109
10800,07/22/21 10:52:15 PM,81.76,0.00,0.6,0.33,0.67,63.2,0.2104
10801,07/22/21 10:57:15 PM,81.76,0.00,0.6,0.33,0.67,63.2,0.2104
10802,07/22/21 11:02:15 PM,82.35,0.00,0.6,0.33,1.34,59.0,0.2104
10803,07/22/21 11:07:15 PM,82.35,0.00,0.6,0.67,1.34,32.3,0.2104
10804,07/22/21 11:12:15 PM,82.35,0.00,0.6,0.67,1.34,12.6,0.2104
10805,07/22/21 11:17:15 PM,82.35,0.00,0.6,1.00,1.67,338.3,0.2104
10806,07/22/21 11:22:15 PM,82.35,0.00,0.6,0.67,1.34,349.6,0.2104
10807,07/22/21 11:27:15 PM,82.35,0.00,0.6,0.67,1.34,9.8,0.2104
10808,07/22/21 11:32:15 PM,82.35,0.00,0.6,0.67,1.34,15.4,0.2104
10809,07/22/21 11:37:15 PM,82.94,0.00,0.6,0.33,1.00,5.6,0.2104
10810,07/22/21 11:42:15 PM,82.94,0.00,0.6,0.67,1.00,4.2,0.2104
10811,07/22/21 11:47:15 PM,82.94,0.00,0.6,0.67,1.34,0.0,0.2104
10812,07/22/21 11:52:15 PM,82.94,0.00,0.6,0.67,1.34,19.7,0.2104
10813,07/22/21 11:57:15 PM,82.94,0.00,0.6,0.33,1.00,26.7,0.2104
10814,07/23/21 12:02:15 AM,83.53,0.00,0.6,0.33,1.00,26.7,0.2104
10815,07/23/21 12:07:15 AM,83.53,0.00,0.6,0.67,1.00,26.7,0.2104
10816,07/23/21 12:12:15 AM,83.53,0.00,0.6,0.33,1.00,26.7,0.2104
10817,07/23/21 12:17:15 AM,83.53,0.00,0.6,0.00,0.67,26.7,0.2104
10818,07/23/21 12:22:15 AM,83.53,0.00,0.6,0.00,0.33,26.7,0.2104
10819,07/23/21 12:27:15 AM,83.53,0.00,0.6,0.33,1.00,26.7,0.2104
10820,07/23/21 12:32:15 AM,83.53,0.00,0.6,0.67,1.67,9.8,0.2104
10821,07/23/21 12:37:15 AM,83.53,0.00,0.6,1.00,1.67,339.7,0.2104
10822,07/23/21 12:42:15 AM,83.53,0.00,0.6,1.00,1.34,332.7,0.2104
10823,07/23/21 12:47:15 AM,83.53,0.00,0.6,1.00,1.34,341.2,0.2104
10824,07/23/21 12:52:15 AM,83.53,0.00,0.6,0.33,1.00,4.2,0.2104
10825,07/23/21 12:57:15 AM,84.12,0.00,0.6,0.67,1.67,353.8,0.2104
10826,07/23/21 01:02:15 AM,84.12,0.00,0.6,1.00,2.00,344.0,0.2104
10827,07/23/21 01:07:15 AM,84.12,0.00,0.6,0.67,1.34,14.0,0.2104
10828,07/23/21 01:12:15 AM,84.12,0.00,0.6,0.33,1.00,1.4,0.2104
10829,07/23/21 01:17:15 AM,84.12,0.00,0.6,0.33,0.67,1.4,0.2104
10830,07/23/21 01:22:15 AM,84.12,0.00,0.6,0.33,1.00,4.2,0.2104
10831,07/23/21 01:27:15 AM,84.71,0.00,0.6,0.67,1.67,18.3,0.2104
10832,07/23/21 01:32:15 AM,84.71,0.00,0.6,0.67,1.00,43.5,0.2104
10833,07/23/21 01:37:15 AM,84.71,0.00,0.6,0.67,1.00,1.4,0.2104
10834,07/23/21 01:42:15 AM,84.71,0.00,0.6,1.00,1.34,12.6,0.2104
10835,07/23/21 01:47:15 AM,84.71,0.00,0.6,0.67,1.34,355.2,0.2104
10836,07/23/21 01:52:15 AM,84.71,0.00,0.6,0.67,1.67,345.4,0.2104
10837,07/23/21 01:57:15 AM,84.71,0.00,0.6,0.67,1.00,353.8,0.2104
10838,07/23/21 02:02:15 AM,84.71,0.00,0.6,0.33,1.00,0.0,0.2104
10839,07/23/21 02:07:15 AM,84.71,0.00,0.6,0.67,1.00,352.4,0.2104
10840,07/23/21 02:12:15 AM,84.71,0.00,0.6,0.67,1.00,352.4,0.2104
10841,07/23/21 02:17:15 AM,84.71,0.00,0.6,0.67,1.34,353.8,0.2104
10842,07/23/21 02:22:15 AM,84.71,0.00,0.6,1.00,1.34,9.8,0.2104
10843,07/23/21 02:27:15 AM,84.71,0.00,0.6,1.00,1.34,348.2,0.2104
10844,07/23/21 02:32:15 AM,84.12,0.00,0.6,0.67,1.00,9.8,0.2104
10845,07/23/21 02:37:15 AM,84.12,0.00,0.6,0.67,1.34,51.9,0.2104
10846,07/23/21 02:42:15 AM,84.12,0.00,0.6,0.33,1.34,70.2,0.2104
10847,07/23/21 02:47:15 AM,83.53,0.00,0.6,1.00,1.34,99.7,0.2104
10848,07/23/21 02:52:15 AM,84.12,0.00,0.6,0.67,1.34,61.8,0.2104
10849,07/23/21 02:57:15 AM,84.12,0.00,0.6,0.33,0.67,29.5,0.2104
10850,07/23/21 03:02:15 AM,84.12,0.00,0.6,0.67,1.34,5.6,0.2104
10851,07/23/21 03:07:15 AM,84.12,0.00,0.6,0.67,1.00,15.4,0.2104
10852,07/23/21 03:12:15 AM,84.12,0.00,0.6,0.67,1.00,26.7,0.2104
10853,07/23/21 03:17:15 AM,83.53,0.00,0.6,0.67,1.00,112.3,0.2104
10854,07/23/21 03:22:15 AM,84.12,0.00,0.6,0.00,0.67,120.7,0.2104
10855,07/23/21 03:27:15 AM,83.53,0.00,0.6,0.00,0.67,120.7,0.2104
10856,07/23/21 03:32:15 AM,83.53,0.00,0.6,1.00,1.67,112.3,0.2104
10857,07/23/21 03:37:15 AM,83.53,0.00,0.6,0.67,1.34,113.7,0.2104
10858,07/23/21 03:42:15 AM,83.53,0.00,0.6,0.33,0.67,119.3,0.2104
10859,07/23/21 03:47:15 AM,83.53,0.00,0.6,0.67,1.34,88.4,0.2104
10860,07/23/21 03:52:15 AM,83.53,0.00,0.6,0.33,0.67,77.2,0.2104
10861,07/23/21 03:57:15 AM,83.53,0.00,0.6,0.67,0.67,2.8,0.2104
10862,07/23/21 04:02:15 AM,83.53,0.00,0.6,0.67,1.00,2.8,0.2104
10863,07/23/21 04:07:15 AM,83.53,0.00,0.6,0.67,1.00,1.4,0.2104
10864,07/23/21 04:12:15 AM,83.53,0.00,0.6,0.67,1.00,11.2,0.2104
10865,07/23/21 04:17:15 AM,83.53,0.00,0.6,0.67,1.34,2.8,0.2104
10866,07/23/21 04:22:15 AM,84.12,0.00,0.6,0.67,1.34,19.7,0.2104
10867,07/23/21 04:27:15 AM,83.53,0.00,0.6,0.33,0.67,19.7,0.2104
10868,07/23/21 04:32:15 AM,83.53,0.00,0.6,0.67,1.67,7.0,0.2104
10869,07/23/21 04:37:15 AM,83.53,0.00,0.6,1.00,1.67,346.8,0.2104
10870,07/23/21 04:42:15 AM,83.53,0.00,0.6,1.00,1.67,7.0,0.2104
10871,07/23/21 04:47:15 AM,84.12,0.00,0.6,0.67,1.34,8.4,0.2104
10872,07/23/21 04:52:15 AM,83.53,0.00,0.6,0.67,1.34,7.0,0.2104
10873,07/23/21 04:57:15 AM,84.12,0.00,0.6,0.67,1.34,8.4,0.2104
10874,07/23/21 05:02:15 AM,84.12,0.00,0.6,0.67,1.34,2.8,0.2104
10875,07/23/21 05:07:15 AM,84.12,0.00,0.6,1.00,1.34,15.4,0.2104
10876,07/23/21 05:12:15 AM,84.12,0.00,0.6,0.67,1.00,19.7,0.2104
10877,07/23/21 05:17:15 AM,84.12,0.00,0.6,0.67,1.00,8.4,0.2104
10878,07/23/21 05:22:15 AM,84.12,0.00,0.6,0.67,1.00,4.2,0.2104
10879,07/23/21 05:27:15 AM,84.12,0.00,0.6,1.00,1.34,9.8,0.2104
10880,07/23/21 05:32:15 AM,84.12,0.00,0.6,0.67,1.00,4.2,0.2104
10881,07/23/21 05:37:15 AM,84.12,0.00,0.6,0.67,1.00,5.6,0.2104
10882,07/23/21 05:42:15 AM,84.12,0.00,0.6,0.67,1.34,12.6,0.2104
10883,07/23/21 05:47:15 AM,84.12,0.00,0.6,1.00,1.34,18.3,0.2104
10884,07/23/21 05:52:15 AM,84.12,0.00,0.6,0.67,1.00,12.6,0.2104
10885,07/23/21 05:57:15 AM,84.12,0.00,1.9,0.67,1.34,5.6,0.2104
10886,07/23/21 06:02:15 AM,84.12,0.00,3.1,1.00,1.34,9.8,0.2104
10887,07/23/21 06:07:15 AM,84.12,0.00,4.4,1.00,1.67,355.2,0.2104
10888,07/23/21 06:12:15 AM,84.12,0.00,6.9,1.00,1.67,353.8,0.2104
10889,07/23/21 06:17:15 AM,84.12,0.00,9.4,0.67,1.34,1.4,0.2104
10890,07/23/21 06:22:15 AM,84.12,0.00,11.9,0.67,1.34,351.0,0.2104
10891,07/23/21 06:27:15 AM,84.12,0.00,14.4,0.67,1.34,7.0,0.2104
10892,07/23/21 06:32:15 AM,84.71,0.00,16.9,1.00,1.67,2.8,0.2104
10893,07/23/21 06:37:15 AM,84.71,0.00,18.1,0.67,1.34,18.3,0.2104
10894,07/23/21 06:42:15 AM,84.12,0.00,19.4,0.33,1.00,44.9,0.2104
10895,07/23/21 06:47:15 AM,84.71,0.00,21.9,0.67,1.00,134.8,0.2104
10896,07/23/21 06:52:15 AM,84.71,0.00,21.9,0.67,1.34,124.9,0.2104
10897,07/23/21 06:57:15 AM,84.71,0.00,23.1,0.67,1.00,122.1,0.2104
10898,07/23/21 07:02:15 AM,85.29,0.00,24.4,0.33,1.00,116.5,0.2104
10899,07/23/21 07:07:15 AM,85.29,0.00,26.9,0.33,1.00,51.9,0.2104
10900,07/23/21 07:12:15 AM,85.29,0.00,28.1,0.67,1.00,12.6,0.2104
10901,07/23/21 07:17:15 AM,85.29,0.00,28.1,0.67,1.34,18.3,0.2104
10902,07/23/21 07:22:15 AM,85.29,0.00,29.4,0.67,1.00,29.5,0.2104
10903,07/23/21 07:27:15 AM,85.88,0.00,30.6,0.33,0.67,21.1,0.2104
10904,07/23/21 07:32:15 AM,85.88,0.00,31.9,0.67,1.34,352.4,0.2104
10905,07/23/21 07:37:15 AM,85.88,0.00,33.1,0.67,1.00,102.5,0.2104
10906,07/23/21 07:42:15 AM,85.88,0.00,34.4,0.67,1.00,21.1,0.2104
10907,07/23/21 07:47:15 AM,85.88,0.00,48.1,0.67,1.00,28.1,0.2104
10908,07/23/21 07:52:15 AM,87.06,0.00,281.9,0.33,0.67,28.1,0.2104
10909,07/23/21 07:57:15 AM,87.06,0.00,316.9,0.00,0.67,26.7,0.2104
10910,07/23/21 08:02:15 AM,87.06,0.00,333.1,0.67,1.34,9.8,0.2104
10911,07/23/21 08:07:15 AM,87.06,0.00,349.4,0.67,1.00,351.0,0.2109
10912,07/23/21 08:12:15 AM,87.06,0.00,361.9,0.67,1.00,8.4,0.2109
10913,07/23/21 08:17:15 AM,87.06,0.00,379.4,0.67,1.00,18.3,0.2109
10914,07/23/21 08:22:15 AM,87.65,0.00,395.6,0.67,1.34,25.3,0.2109
10915,07/23/21 08:27:15 AM,88.24,0.00,406.9,0.33,1.00,15.4,0.2109
10916,07/23/21 08:32:15 AM,88.24,0.00,425.6,0.33,1.34,18.3,0.2109
10917,07/23/21 08:37:15 AM,88.24,0.00,443.1,0.33,1.00,42.1,0.2109
10918,07/23/21 08:42:15 AM,88.82,0.00,460.6,0.00,0.67,36.5,0.2109
10919,07/23/21 08:47:15 AM,89.41,0.00,470.6,1.00,1.34,71.6,0.2109
10920,07/23/21 08:52:15 AM,89.41,0.00,489.4,0.67,1.34,85.6,0.2109
10921,07/23/21 08:57:15 AM,90.00,0.00,510.6,1.00,1.34,102.5,0.2109
10922,07/23/21 09:02:15 AM,90.00,0.00,528.1,0.33,1.00,140.4,0.2104
10923,07/23/21 09:07:15 AM,90.59,0.00,544.4,0.67,1.00,108.1,0.2104
10924,07/23/21 09:12:15 AM,90.00,0.00,560.6,0.67,1.67,134.8,0.2104
10925,07/23/21 09:17:15 AM,87.65,0.00,575.6,1.34,2.34,175.5,0.2104
10926,07/23/21 09:22:15 AM,58.82,0.00,590.6,1.67,2.34,155.8,0.2109
10927,07/23/21 09:27:15 AM,3.53,0.00,605.6,1.00,2.34,165.7,0.2109
10928,07/23/21 09:32:15 AM,1.76,0.00,621.9,1.34,2.00,175.5,0.2109
10929,07/23/21 09:37:15 AM,1.18,0.00,636.9,1.00,1.67,155.8,0.2109
10930,07/23/21 09:42:15 AM,0.59,0.00,650.6,0.67,1.00,143.2,0.2112
10931,07/23/21 09:47:15 AM,0.59,0.00,665.6,0.33,1.00,129.2,0.2112
10932,07/23/21 09:52:15 AM,0.59,0.00,678.1,0.33,1.00,176.9,0.2112
10933,07/23/21 09:57:15 AM,0.59,0.00,691.9,0.33,1.00,203.6,0.2112
10934,07/23/21 10:02:15 AM,0.59,0.00,704.4,0.33,1.34,155.8,0.2112
10935,07/23/21 10:07:15 AM,0.59,0.00,716.9,1.00,2.00,189.5,0.2112
10936,07/23/21 10:12:15 AM,0.59,0.00,731.9,1.00,2.34,167.1,0.2112
10937,07/23/21 10:17:15 AM,0.59,0.00,755.6,1.00,2.00,209.2,0.2112
10938,07/23/21 10:22:15 AM,0.59,0.00,761.9,1.00,2.00,216.2,0.2109
10939,07/23/21 10:27:15 AM,0.59,0.00,775.6,1.00,2.34,209.2,0.2109
10940,07/23/21 10:32:15 AM,0.59,0.00,788.1,0.67,1.67,174.1,0.2109
10941,07/23/21 10:37:15 AM,0.59,0.00,800.6,1.00,2.67,190.9,0.2109
10942,07/23/21 10:42:15 AM,0.59,0.00,839.4,1.34,2.67,230.2,0.2109
10943,07/23/21 10:47:15 AM,0.59,0.00,888.1,1.00,2.00,244.3,0.2109
10944,07/23/21 10:52:15 AM,0.00,0.00,435.6,0.67,1.67,219.0,0.2109
10945,07/23/21 10:57:15 AM,0.00,0.00,480.6,0.33,1.00,235.9,0.2104
10946,07/23/21 11:02:15 AM,0.00,0.00,289.4,0.33,1.00,189.5,0.2104
10947,07/23/21 11:07:15 AM,0.00,0.00,194.4,0.67,1.67,320.1,0.2100
10948,07/23/21 11:12:15 AM,0.00,0.00,700.6,0.67,1.34,108.1,0.2109
10949,07/23/21 11:17:15 AM,0.00,0.00,753.1,0.33,1.00,157.2,0.2104
10950,07/23/21 11:22:15 AM,0.00,0.00,523.1,0.33,1.34,247.1,0.2104
10951,07/23/21 11:27:15 AM,0.00,0.00,819.4,0.33,1.00,338.3,0.2109
10952,07/23/21 11:32:15 AM,0.00,0.00,771.9,0.33,1.00,346.8,0.2109
10953,07/23/21 11:37:15 AM,0.00,0.00,1020.6,0.67,1.67,15.4,0.2109
10954,07/23/21 11:42:15 AM,0.00,0.00,864.4,0.67,1.67,167.1,0.2109
10955,07/23/21 11:47:15 AM,0.00,0.00,389.4,0.67,1.67,230.2,0.2104
10956,07/23/21 11:52:15 AM,0.00,0.00,493.1,0.67,1.34,310.3,0.2104
10957,07/23/21 11:57:15 AM,0.00,0.00,448.1,1.00,2.00,322.9,0.2104
10958,07/23/21 12:02:15 PM,0.00,0.00,419.4,1.34,2.00,321.5,0.2104
10959,07/23/21 12:07:15 PM,0.00,0.00,476.9,1.00,2.34,329.9,0.2104
10960,07/23/21 12:12:15 PM,0.00,0.00,594.4,1.34,3.34,325.7,0.2104
10961,07/23/21 12:17:15 PM,0.00,0.00,365.6,1.34,2.67,329.9,0.2104
10962,07/23/21 12:22:15 PM,0.00,0.00,741.9,1.67,3.67,329.9,0.2104
10963,07/23/21 12:27:15 PM,0.00,0.00,383.1,2.34,4.34,328.5,0.2100
10964,07/23/21 12:32:15 PM,0.00,0.00,509.4,3.01,5.68,331.3,0.2104
10965,07/23/21 12:37:15 PM,0.00,0.00,758.1,1.34,2.34,307.5,0.2104
10966,07/23/21 12:42:15 PM,0.00,0.00,449.4,3.01,6.35,293.4,0.2100
10967,07/23/21 12:47:15 PM,0.00,0.00,328.1,2.00,4.34,280.8,0.2100
10968,07/23/21 12:52:15 PM,0.00,0.00,478.1,1.00,2.67,289.2,0.2100
10969,07/23/21 12:57:15 PM,0.59,0.00,489.4,1.00,2.67,273.8,0.2100
10970,07/23/21 01:02:15 PM,0.00,0.00,788.1,1.67,2.67,346.8,0.2104
