"Plot Title: High Meadow"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871533, SEN S/N: 20851356)","Rain, mm (LGR S/N: 20871533, SEN S/N: 20864340)","Solar Radiation, W/m² (LGR S/N: 20871533, SEN S/N: 20870904)","Wind Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871374)","Gust Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871374)","Wind Direction, ø (LGR S/N: 20871533, SEN S/N: 20871374)","Water Content, m³/m³ (LGR S/N: 20871533, SEN S/N: 20871582)"
1810,06/27/21 07:15:06 PM,15.29,0.00,61.9,0.67,1.67,220.4,0.2143
1811,06/27/21 07:20:06 PM,14.71,0.00,63.1,0.33,2.00,19.7,0.2143
1812,06/27/21 07:25:06 PM,13.53,0.00,60.6,0.67,2.67,51.9,0.2143
1813,06/27/21 07:30:06 PM,13.53,0.00,53.1,1.00,2.67,271.0,0.2143
1814,06/27/21 07:35:06 PM,12.94,0.00,41.9,0.67,2.00,224.6,0.2143
1815,06/27/21 07:40:06 PM,11.18,0.00,51.9,0.67,2.34,115.1,0.2143
1816,06/27/21 07:45:06 PM,10.59,0.00,65.6,0.67,2.00,294.8,0.2139
1817,06/27/21 07:50:06 PM,10.59,0.20,56.9,1.00,3.34,339.7,0.2139
1818,06/27/21 07:55:06 PM,10.00,0.00,49.4,1.00,3.01,61.8,0.2139
1819,06/27/21 08:00:06 PM,9.41,0.00,44.4,1.34,3.67,96.9,0.2134
1820,06/27/21 08:05:06 PM,10.00,0.00,30.6,1.00,3.34,150.2,0.2134
1821,06/27/21 08:10:06 PM,10.00,0.00,25.6,1.00,3.34,164.3,0.2139
1822,06/27/21 08:15:06 PM,10.00,0.00,20.6,0.67,3.01,88.4,0.2134
1823,06/27/21 08:20:06 PM,10.59,0.00,16.9,0.00,0.67,334.1,0.2134
1824,06/27/21 08:25:06 PM,11.18,0.00,15.6,0.00,1.67,190.9,0.2134
1825,06/27/21 08:30:06 PM,11.76,0.00,14.4,0.33,1.00,106.7,0.2134
1826,06/27/21 08:35:06 PM,11.76,0.00,11.9,0.33,1.34,167.1,0.2134
1827,06/27/21 08:40:06 PM,11.76,0.00,6.9,0.33,2.34,44.9,0.2134
1828,06/27/21 08:45:06 PM,11.18,0.00,1.9,0.67,2.34,9.8,0.2134
1829,06/27/21 08:50:06 PM,13.53,0.00,0.6,0.00,1.00,320.1,0.2131
1830,06/27/21 08:55:06 PM,15.88,0.00,0.6,0.33,2.00,341.2,0.2131
1831,06/27/21 09:00:06 PM,14.12,0.00,0.6,0.00,1.00,148.8,0.2131
1832,06/27/21 09:05:06 PM,10.59,0.00,0.6,0.67,2.00,101.1,0.2131
1833,06/27/21 09:10:06 PM,11.18,0.00,0.6,0.67,1.67,54.8,0.2131
1834,06/27/21 09:15:06 PM,11.18,0.00,0.6,0.33,1.00,36.5,0.2131
1835,06/27/21 09:20:06 PM,11.76,0.00,0.6,0.00,0.33,8.4,0.2126
1836,06/27/21 09:25:06 PM,10.00,0.00,0.6,1.00,1.34,42.1,0.2126
1837,06/27/21 09:30:06 PM,14.12,0.00,0.6,0.33,1.34,26.7,0.2126
1838,06/27/21 09:35:06 PM,30.00,0.00,0.6,0.00,0.33,14.0,0.2126
1839,06/27/21 09:40:06 PM,69.41,0.00,0.6,0.00,0.00,14.0,0.2126
1840,06/27/21 09:45:06 PM,65.88,0.00,0.6,0.00,1.34,30.9,0.2126
1841,06/27/21 09:50:06 PM,64.12,0.00,0.6,0.00,0.33,42.1,0.2126
1842,06/27/21 09:55:06 PM,14.71,0.00,0.6,0.00,0.67,33.7,0.2126
1843,06/27/21 10:00:06 PM,11.18,0.00,0.6,0.00,1.00,46.3,0.2126
1844,06/27/21 10:05:06 PM,14.71,0.00,0.6,0.00,0.33,25.3,0.2122
1845,06/27/21 10:10:06 PM,15.29,0.00,0.6,0.00,0.00,25.3,0.2122
1846,06/27/21 10:15:06 PM,18.82,0.00,0.6,0.00,0.00,25.3,0.2122
1847,06/27/21 10:20:06 PM,15.29,0.00,0.6,0.00,0.00,25.3,0.2122
1848,06/27/21 10:25:06 PM,47.06,0.00,0.6,0.00,0.00,25.3,0.2122
1849,06/27/21 10:30:06 PM,70.59,0.00,0.6,0.00,0.33,43.5,0.2122
1850,06/27/21 10:35:06 PM,70.00,0.00,0.6,0.00,0.00,94.1,0.2122
1851,06/27/21 10:40:06 PM,70.00,0.00,0.6,0.00,0.33,103.9,0.2122
1852,06/27/21 10:45:06 PM,70.00,0.00,0.6,0.00,0.33,174.1,0.2122
1853,06/27/21 10:50:06 PM,70.00,0.00,0.6,0.00,0.33,183.9,0.2122
1854,06/27/21 10:55:06 PM,70.00,0.00,0.6,0.00,0.00,186.7,0.2122
1855,06/27/21 11:00:06 PM,70.59,0.00,0.6,0.00,0.67,192.3,0.2117
1856,06/27/21 11:05:06 PM,71.18,0.00,0.6,0.00,0.67,192.3,0.2122
1857,06/27/21 11:10:06 PM,71.76,0.00,0.6,0.00,0.67,198.0,0.2117
1858,06/27/21 11:15:06 PM,72.35,0.00,0.6,0.00,0.67,213.4,0.2117
1859,06/27/21 11:20:06 PM,72.35,0.00,0.6,0.00,0.33,195.1,0.2122
1860,06/27/21 11:25:06 PM,72.94,0.00,0.6,0.00,0.00,195.1,0.2122
1861,06/27/21 11:30:06 PM,72.94,0.00,0.6,0.00,0.00,195.1,0.2122
1862,06/27/21 11:35:06 PM,72.94,0.00,0.6,0.00,0.00,195.1,0.2117
1863,06/27/21 11:40:06 PM,73.53,0.00,0.6,0.00,0.00,195.1,0.2117
1864,06/27/21 11:45:06 PM,73.53,0.00,0.6,0.00,0.00,195.1,0.2117
1865,06/27/21 11:50:06 PM,74.12,0.00,0.6,0.00,0.00,195.1,0.2117
1866,06/27/21 11:55:06 PM,74.12,0.00,0.6,0.00,0.00,196.5,0.2117
1867,06/28/21 12:00:06 AM,74.12,0.00,0.6,0.00,0.00,247.1,0.2117
1868,06/28/21 12:05:06 AM,74.71,0.00,0.6,0.00,0.00,248.5,0.2117
1869,06/28/21 12:10:06 AM,75.29,0.00,0.6,0.00,0.33,217.6,0.2117
1870,06/28/21 12:15:06 AM,75.88,0.00,0.6,0.33,1.34,248.5,0.2117
1871,06/28/21 12:20:06 AM,75.29,0.00,0.6,0.00,0.33,248.5,0.2117
1872,06/28/21 12:25:06 AM,75.88,0.00,0.6,0.00,0.00,248.5,0.2117
1873,06/28/21 12:30:06 AM,75.88,0.00,0.6,0.00,0.00,247.1,0.2117
1874,06/28/21 12:35:06 AM,75.88,0.00,0.6,0.00,1.34,256.9,0.2117
1875,06/28/21 12:40:06 AM,76.47,0.00,0.6,0.67,2.00,186.7,0.2117
1876,06/28/21 12:45:06 AM,77.06,0.00,0.6,0.33,1.67,224.6,0.2117
1877,06/28/21 12:50:06 AM,77.06,0.00,0.6,0.00,0.67,210.6,0.2117
1878,06/28/21 12:55:06 AM,77.65,0.00,0.6,0.00,0.33,193.7,0.2117
1879,06/28/21 01:00:06 AM,77.65,0.00,0.6,0.00,0.00,123.5,0.2117
1880,06/28/21 01:05:06 AM,77.65,0.00,0.6,0.00,0.00,119.3,0.2117
1881,06/28/21 01:10:06 AM,78.24,0.00,0.6,0.00,0.00,116.5,0.2117
1882,06/28/21 01:15:06 AM,78.24,0.00,0.6,0.00,0.00,113.7,0.2117
1883,06/28/21 01:20:06 AM,78.24,0.00,0.6,0.00,0.00,192.3,0.2117
1884,06/28/21 01:25:06 AM,78.82,0.00,0.6,0.00,0.00,192.3,0.2117
1885,06/28/21 01:30:06 AM,78.82,0.00,0.6,0.00,0.00,176.9,0.2117
1886,06/28/21 01:35:06 AM,78.82,0.00,0.6,0.00,0.00,175.5,0.2117
1887,06/28/21 01:40:06 AM,78.82,0.00,0.6,0.00,0.00,188.1,0.2117
1888,06/28/21 01:45:06 AM,78.82,0.00,0.6,0.00,0.00,206.4,0.2117
1889,06/28/21 01:50:06 AM,78.82,0.00,0.6,0.00,0.00,206.4,0.2117
1890,06/28/21 01:55:06 AM,78.82,0.00,0.6,0.00,0.33,196.5,0.2117
1891,06/28/21 02:00:06 AM,78.82,0.00,0.6,0.00,0.00,196.5,0.2117
1892,06/28/21 02:05:06 AM,79.41,0.00,0.6,0.00,0.00,196.5,0.2117
1893,06/28/21 02:10:06 AM,79.41,0.00,0.6,0.00,0.00,179.7,0.2117
1894,06/28/21 02:15:06 AM,80.00,0.00,0.6,0.00,0.00,89.9,0.2117
1895,06/28/21 02:20:06 AM,80.00,0.00,0.6,0.00,0.00,61.8,0.2117
1896,06/28/21 02:25:06 AM,80.00,0.00,0.6,0.00,0.00,60.4,0.2117
1897,06/28/21 02:30:06 AM,80.00,0.00,0.6,0.00,0.00,60.4,0.2117
1898,06/28/21 02:35:06 AM,80.00,0.00,0.6,0.00,0.00,32.3,0.2117
1899,06/28/21 02:40:06 AM,80.00,0.00,0.6,0.00,0.00,0.0,0.2112
1900,06/28/21 02:45:06 AM,80.00,0.00,0.6,0.33,1.34,303.2,0.2112
1901,06/28/21 02:50:06 AM,80.59,0.00,0.6,0.33,1.00,299.0,0.2117
1902,06/28/21 02:55:06 AM,80.59,0.00,0.6,0.33,0.67,44.9,0.2117
1903,06/28/21 03:00:06 AM,80.59,0.00,0.6,0.00,0.67,56.2,0.2112
1904,06/28/21 03:05:06 AM,81.18,0.00,0.6,0.67,2.67,1.4,0.2112
1905,06/28/21 03:10:06 AM,81.18,0.00,0.6,2.34,4.34,77.2,0.2117
1906,06/28/21 03:15:06 AM,81.18,0.00,0.6,1.34,3.67,75.8,0.2112
1907,06/28/21 03:20:06 AM,81.18,0.00,0.6,1.00,4.34,78.6,0.2117
1908,06/28/21 03:25:06 AM,81.18,0.00,0.6,0.00,0.00,81.4,0.2112
1909,06/28/21 03:30:06 AM,81.18,0.00,0.6,0.00,0.67,82.8,0.2112
1910,06/28/21 03:35:06 AM,81.76,0.00,0.6,1.00,3.34,68.8,0.2112
1911,06/28/21 03:40:06 AM,81.18,0.00,0.6,1.00,3.67,73.0,0.2112
1912,06/28/21 03:45:06 AM,81.18,0.00,0.6,0.00,0.67,73.0,0.2112
1913,06/28/21 03:50:06 AM,81.18,0.00,0.6,0.33,1.00,112.3,0.2112
1914,06/28/21 03:55:06 AM,81.18,0.00,0.6,0.00,1.00,255.5,0.2112
1915,06/28/21 04:00:06 AM,81.18,0.00,0.6,0.00,0.33,252.7,0.2112
1916,06/28/21 04:05:06 AM,81.76,0.00,0.6,0.00,0.00,252.7,0.2112
1917,06/28/21 04:10:06 AM,81.76,0.00,0.6,0.00,0.00,252.7,0.2112
1918,06/28/21 04:15:06 AM,81.76,0.00,0.6,0.00,0.00,252.7,0.2112
1919,06/28/21 04:20:06 AM,81.76,0.00,0.6,0.33,0.67,320.1,0.2112
1920,06/28/21 04:25:06 AM,82.35,0.00,0.6,0.67,1.00,47.7,0.2112
1921,06/28/21 04:30:06 AM,82.35,0.00,0.6,0.00,1.00,28.1,0.2112
1922,06/28/21 04:35:06 AM,82.35,0.00,0.6,1.00,3.01,67.4,0.2112
1923,06/28/21 04:40:06 AM,82.35,0.00,0.6,0.00,1.00,78.6,0.2112
1924,06/28/21 04:45:06 AM,82.35,0.00,0.6,0.00,1.00,84.2,0.2112
1925,06/28/21 04:50:06 AM,82.35,0.00,0.6,0.00,0.00,84.2,0.2112
1926,06/28/21 04:55:06 AM,82.35,0.00,0.6,0.00,0.00,84.2,0.2112
1927,06/28/21 05:00:06 AM,82.35,0.00,0.6,0.00,0.67,59.0,0.2112
1928,06/28/21 05:05:06 AM,82.35,0.00,0.6,0.00,0.33,60.4,0.2112
1929,06/28/21 05:10:06 AM,82.35,0.00,0.6,0.00,0.00,59.0,0.2112
1930,06/28/21 05:15:06 AM,82.94,0.00,0.6,0.00,0.00,50.5,0.2112
1931,06/28/21 05:20:06 AM,82.94,0.00,0.6,0.00,0.67,5.6,0.2112
1932,06/28/21 05:25:06 AM,82.94,0.00,0.6,0.00,0.33,338.3,0.2112
1933,06/28/21 05:30:06 AM,82.94,0.00,0.6,0.33,1.67,43.5,0.2112
1934,06/28/21 05:35:06 AM,82.94,0.00,0.6,0.33,0.67,42.1,0.2112
1935,06/28/21 05:40:06 AM,83.53,0.00,0.6,0.33,1.00,15.4,0.2112
1936,06/28/21 05:45:06 AM,83.53,0.00,1.9,0.67,1.67,50.5,0.2117
1937,06/28/21 05:50:06 AM,83.53,0.00,3.1,0.33,1.34,33.7,0.2117
1938,06/28/21 05:55:06 AM,83.53,0.00,4.4,0.00,1.00,50.5,0.2112
1939,06/28/21 06:00:06 AM,83.53,0.00,6.9,0.00,0.67,56.2,0.2117
1940,06/28/21 06:05:06 AM,84.12,0.00,9.4,0.33,1.00,94.1,0.2117
1941,06/28/21 06:10:06 AM,83.53,0.00,10.6,0.00,0.33,23.9,0.2112
1942,06/28/21 06:15:06 AM,84.12,0.00,13.1,1.00,2.67,39.3,0.2117
1943,06/28/21 06:20:06 AM,84.12,0.00,16.9,0.67,1.67,56.2,0.2117
1944,06/28/21 06:25:06 AM,84.71,0.00,76.9,0.33,1.00,42.1,0.2117
1945,06/28/21 06:30:06 AM,84.71,0.00,111.9,0.00,0.67,33.7,0.2112
1946,06/28/21 06:35:06 AM,85.29,0.00,133.1,0.00,1.00,148.8,0.2112
1947,06/28/21 06:40:06 AM,85.29,0.00,161.9,0.00,0.33,150.2,0.2117
1948,06/28/21 06:45:06 AM,85.88,0.00,193.1,0.00,0.00,150.2,0.2112
1949,06/28/21 06:50:06 AM,87.06,0.00,196.9,0.00,0.00,150.2,0.2112
1950,06/28/21 06:55:06 AM,87.06,0.00,196.9,0.33,0.67,146.0,0.2112
1951,06/28/21 07:00:06 AM,87.06,0.00,196.9,0.33,1.00,168.5,0.2112
1952,06/28/21 07:05:06 AM,87.06,0.00,210.6,0.67,1.67,162.9,0.2112
1953,06/28/21 07:10:06 AM,87.65,0.00,233.1,0.33,1.34,182.5,0.2109
1954,06/28/21 07:15:06 AM,87.06,0.00,240.6,0.33,1.00,167.1,0.2109
1955,06/28/21 07:20:06 AM,87.06,0.00,249.4,0.67,1.34,235.9,0.2104
1956,06/28/21 07:25:06 AM,86.47,0.00,200.6,0.00,0.00,200.8,0.2104
1957,06/28/21 07:30:06 AM,85.88,0.00,104.4,0.00,0.67,146.0,0.2104
1958,06/28/21 07:35:06 AM,85.29,0.00,98.1,0.00,0.00,117.9,0.2104
1959,06/28/21 07:40:06 AM,85.29,0.00,108.1,0.00,0.00,117.9,0.2104
1960,06/28/21 07:45:06 AM,85.88,0.00,153.1,0.00,0.67,113.7,0.2104
1961,06/28/21 07:50:06 AM,84.71,0.00,296.9,0.33,1.67,68.8,0.2100
1962,06/28/21 07:55:06 AM,81.18,0.00,259.4,0.67,1.34,124.9,0.2100
1963,06/28/21 08:00:06 AM,78.24,0.00,230.6,0.00,0.33,133.4,0.2100
1964,06/28/21 08:05:06 AM,71.18,0.00,333.1,0.00,0.33,140.4,0.2095
1965,06/28/21 08:10:06 AM,63.53,0.00,279.4,0.00,0.33,200.8,0.2095
1966,06/28/21 08:15:06 AM,51.76,0.00,399.4,0.00,0.33,183.9,0.2095
1967,06/28/21 08:20:06 AM,38.24,0.00,361.9,0.33,1.00,168.5,0.2092
1968,06/28/21 08:25:06 AM,27.65,0.00,268.1,0.00,0.67,157.2,0.2092
1969,06/28/21 08:30:06 AM,10.59,0.00,404.4,0.33,0.67,210.6,0.2092
1970,06/28/21 08:35:06 AM,5.88,0.00,471.9,0.33,1.34,151.6,0.2092
1971,06/28/21 08:40:06 AM,5.88,0.00,400.6,0.67,1.00,129.2,0.2087
1972,06/28/21 08:45:06 AM,5.88,0.00,463.1,0.67,1.34,148.8,0.2087
1973,06/28/21 08:50:06 AM,5.29,0.00,334.4,0.33,1.34,158.6,0.2083
1974,06/28/21 08:55:06 AM,5.29,0.00,489.4,0.67,1.34,134.8,0.2083
1975,06/28/21 09:00:06 AM,5.29,0.00,553.1,0.33,1.34,168.5,0.2078
1976,06/28/21 09:05:06 AM,5.29,0.00,563.1,0.67,1.34,160.0,0.2078
1977,06/28/21 09:10:06 AM,4.71,0.00,578.1,0.33,1.34,147.4,0.2073
1978,06/28/21 09:15:06 AM,2.35,0.00,595.6,0.67,1.34,133.4,0.2073
1979,06/28/21 09:20:06 AM,0.59,0.00,614.4,0.67,2.34,154.4,0.2073
1980,06/28/21 09:25:06 AM,0.00,0.00,630.6,1.00,2.34,157.2,0.2070
1981,06/28/21 09:30:06 AM,0.00,0.00,661.9,1.34,2.67,144.6,0.2070
1982,06/28/21 09:35:06 AM,0.00,0.00,696.9,1.00,2.00,137.6,0.2064
1983,06/28/21 09:40:06 AM,0.00,0.00,739.4,0.67,1.67,140.4,0.2064
1984,06/28/21 09:45:06 AM,0.00,0.00,790.6,0.67,2.34,141.8,0.2064
1985,06/28/21 09:50:06 AM,0.00,0.00,830.6,0.67,1.34,188.1,0.2064
1986,06/28/21 09:55:06 AM,0.00,0.00,831.9,0.67,2.67,188.1,0.2064
1987,06/28/21 10:00:06 AM,0.00,0.00,729.4,1.00,3.01,146.0,0.2064
1988,06/28/21 10:05:06 AM,0.00,0.00,780.6,1.00,2.67,136.2,0.2061
1989,06/28/21 10:10:06 AM,0.00,0.00,851.9,1.67,3.67,141.8,0.2061
1990,06/28/21 10:15:06 AM,0.00,0.00,880.6,1.00,2.34,148.8,0.2061
1991,06/28/21 10:20:06 AM,0.00,0.00,893.1,1.67,3.01,102.5,0.2061
1992,06/28/21 10:25:06 AM,0.00,0.00,915.6,1.00,2.34,209.2,0.2061
1993,06/28/21 10:30:06 AM,0.00,0.00,940.6,1.34,2.67,210.6,0.2061
1994,06/28/21 10:35:06 AM,0.00,0.00,1006.9,1.00,2.00,165.7,0.2061
1995,06/28/21 10:40:06 AM,0.00,0.00,930.6,1.00,2.34,230.2,0.2056
1996,06/28/21 10:45:06 AM,0.00,0.00,333.1,1.00,2.00,230.2,0.2056
1997,06/28/21 10:50:06 AM,0.00,0.00,623.1,1.00,2.34,213.4,0.2056
1998,06/28/21 10:55:06 AM,0.00,0.00,319.4,0.67,1.34,203.6,0.2056
1999,06/28/21 11:00:06 AM,0.00,0.00,555.6,0.67,2.00,200.8,0.2056
2000,06/28/21 11:05:06 AM,0.00,0.00,349.4,0.67,2.00,233.1,0.2056
2001,06/28/21 11:10:06 AM,0.00,0.00,279.4,1.00,2.34,224.6,0.2056
2002,06/28/21 11:15:06 AM,0.00,0.00,278.1,1.00,2.00,223.2,0.2056
2003,06/28/21 11:20:06 AM,0.00,0.00,273.1,0.67,1.67,227.4,0.2056
2004,06/28/21 11:25:06 AM,0.00,0.00,283.1,0.67,2.00,234.5,0.2056
2005,06/28/21 11:30:06 AM,0.00,0.00,308.1,0.67,1.67,234.5,0.2056
2006,06/28/21 11:35:06 AM,0.00,0.00,460.6,0.67,1.34,249.9,0.2056
2007,06/28/21 11:40:06 AM,0.00,0.00,331.9,0.33,1.34,214.8,0.2056
2008,06/28/21 11:45:06 AM,0.00,0.00,641.9,0.67,1.67,193.7,0.2056
2009,06/28/21 11:50:06 AM,0.00,0.00,279.4,0.33,2.00,238.7,0.2056
2010,06/28/21 11:55:06 AM,0.00,0.00,229.4,0.33,1.34,231.6,0.2056
2011,06/28/21 12:00:06 PM,0.00,0.00,208.1,1.00,2.67,181.1,0.2052
2012,06/28/21 12:05:06 PM,0.00,0.00,215.6,1.34,3.01,154.4,0.2052
2013,06/28/21 12:10:06 PM,0.00,0.00,231.9,0.67,2.34,150.2,0.2052
2014,06/28/21 12:15:06 PM,0.00,0.00,249.4,0.67,2.00,216.2,0.2052
2015,06/28/21 12:20:06 PM,0.00,0.00,276.9,0.33,2.34,169.9,0.2052
2016,06/28/21 12:25:06 PM,0.00,0.00,263.1,0.67,2.00,212.0,0.2052
2017,06/28/21 12:30:06 PM,0.00,0.00,254.4,1.00,3.67,171.3,0.2052
2018,06/28/21 12:35:06 PM,0.00,0.00,291.9,1.00,2.34,178.3,0.2052
2019,06/28/21 12:40:06 PM,0.00,0.00,283.1,0.67,1.67,202.2,0.2052
2020,06/28/21 12:45:06 PM,0.00,0.00,259.4,0.67,1.67,151.6,0.2052
2021,06/28/21 12:50:06 PM,0.00,0.00,244.4,0.33,1.67,231.6,0.2052
2022,06/28/21 12:55:06 PM,0.00,0.00,245.6,0.67,2.00,242.9,0.2052
2023,06/28/21 01:00:06 PM,0.00,0.00,265.6,0.33,1.00,214.8,0.2052
2024,06/28/21 01:05:06 PM,4.12,0.00,278.1,0.33,1.34,245.7,0.2052
2025,06/28/21 01:10:06 PM,4.71,0.00,309.4,0.67,1.67,242.9,0.2052
2026,06/28/21 01:15:06 PM,0.00,0.00,314.4,0.67,1.00,241.5,0.2052
2027,06/28/21 01:20:06 PM,0.00,0.00,356.9,0.33,1.34,202.2,0.2052
2028,06/28/21 01:25:06 PM,0.00,0.00,366.9,0.67,1.34,182.5,0.2056
2029,06/28/21 01:30:06 PM,0.00,0.00,371.9,0.67,1.67,167.1,0.2056
2030,06/28/21 01:35:06 PM,0.00,0.00,339.4,0.67,2.00,157.2,0.2052
2031,06/28/21 01:40:06 PM,0.00,0.00,430.6,0.33,1.34,224.6,0.2056
2032,06/28/21 01:45:06 PM,0.00,0.00,593.1,0.67,1.67,247.1,0.2056
2033,06/28/21 01:50:06 PM,0.00,0.00,375.6,0.67,2.34,217.6,0.2056
2034,06/28/21 01:55:06 PM,0.00,0.00,335.6,0.33,1.67,259.7,0.2052
2035,06/28/21 02:00:06 PM,0.00,0.00,348.1,0.33,1.34,254.1,0.2052
2036,06/28/21 02:05:06 PM,0.00,0.00,713.1,0.67,2.00,172.7,0.2052
2037,06/28/21 02:10:06 PM,0.00,0.00,479.4,0.33,1.34,150.2,0.2052
2038,06/28/21 02:15:06 PM,0.00,0.00,1014.4,0.00,0.33,198.0,0.2056
2039,06/28/21 02:20:06 PM,0.00,0.00,898.1,1.34,3.67,120.7,0.2052
2040,06/28/21 02:25:06 PM,0.00,0.00,693.1,1.34,3.34,106.7,0.2052
2041,06/28/21 02:30:06 PM,0.00,0.00,1044.4,1.34,3.01,153.0,0.2056
2042,06/28/21 02:35:06 PM,0.00,0.00,631.9,1.00,2.34,165.7,0.2052
2043,06/28/21 02:40:06 PM,0.00,0.00,628.1,1.00,3.34,165.7,0.2052
2044,06/28/21 02:45:06 PM,0.00,0.00,233.1,1.00,4.34,190.9,0.2047
2045,06/28/21 02:50:06 PM,0.00,0.00,206.9,2.00,3.67,140.4,0.2047
2046,06/28/21 02:55:06 PM,0.00,0.00,203.1,2.00,5.01,167.1,0.2047
