"Plot Title: Gothic Mountain"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871534, SEN S/N: 20851355)","Rain, mm (LGR S/N: 20871534, SEN S/N: 20864339)","Solar Radiation, W/m² (LGR S/N: 20871534, SEN S/N: 20870905)","Wind Speed, m/s (LGR S/N: 20871534, SEN S/N: 20871371)","Gust Speed, m/s (LGR S/N: 20871534, SEN S/N: 20871371)","Wind Direction, ø (LGR S/N: 20871534, SEN S/N: 20871371)","Water Content, m³/m³ (LGR S/N: 20871534, SEN S/N: 20871581)"
6891,07/10/21 09:48:52 AM,1.76,0.00,753.1,1.00,2.00,106.7,0.1807
6892,07/10/21 09:53:52 AM,1.76,0.00,765.6,1.00,2.00,113.7,0.1807
6893,07/10/21 09:58:52 AM,1.76,0.00,778.1,0.67,2.00,101.1,0.1807
6894,07/10/21 10:03:52 AM,1.76,0.00,794.4,1.00,2.00,140.4,0.1807
6895,07/10/21 10:08:52 AM,1.76,0.00,808.1,1.34,2.34,116.5,0.1807
6896,07/10/21 10:13:52 AM,1.18,0.00,818.1,1.00,2.34,119.3,0.1807
6897,07/10/21 10:18:52 AM,1.18,0.00,828.1,1.00,1.67,134.8,0.1807
6898,07/10/21 10:23:52 AM,1.18,0.00,839.4,1.00,2.00,129.2,0.1807
6899,07/10/21 10:28:52 AM,1.18,0.00,853.1,1.00,2.67,126.4,0.1807
6900,07/10/21 10:33:52 AM,1.18,0.00,865.6,1.00,2.67,140.4,0.1807
6901,07/10/21 10:38:52 AM,1.18,0.00,881.9,1.00,2.34,130.6,0.1803
6902,07/10/21 10:43:52 AM,1.18,0.00,890.6,1.34,2.67,109.5,0.1803
6903,07/10/21 10:48:52 AM,1.18,0.00,903.1,1.00,2.34,147.4,0.1803
6904,07/10/21 10:53:52 AM,1.18,0.00,915.6,1.34,2.67,123.5,0.1803
6905,07/10/21 10:58:52 AM,1.18,0.00,929.4,1.00,2.34,140.4,0.1803
6906,07/10/21 11:03:52 AM,1.18,0.00,939.4,1.67,3.01,115.1,0.1803
6907,07/10/21 11:08:52 AM,1.76,0.00,951.9,1.34,2.34,124.9,0.1803
6908,07/10/21 11:13:52 AM,1.76,0.00,960.6,1.34,2.67,116.5,0.1803
6909,07/10/21 11:18:52 AM,1.76,0.00,973.1,1.00,2.67,105.3,0.1803
6910,07/10/21 11:23:52 AM,1.76,0.00,981.9,1.34,2.34,134.8,0.1803
6911,07/10/21 11:28:52 AM,1.76,0.00,994.4,1.34,2.67,133.4,0.1797
6912,07/10/21 11:33:52 AM,1.76,0.00,1005.6,1.00,3.67,144.6,0.1797
6913,07/10/21 11:38:52 AM,2.35,0.00,1015.6,1.34,2.34,147.4,0.1797
6914,07/10/21 11:43:52 AM,2.35,0.00,1025.6,1.34,3.01,126.4,0.1797
6915,07/10/21 11:48:52 AM,1.76,0.00,1030.6,1.67,3.34,120.7,0.1797
6916,07/10/21 11:53:52 AM,1.76,0.00,1036.9,1.67,3.67,120.7,0.1797
6917,07/10/21 11:58:52 AM,1.76,0.00,1041.9,1.00,4.01,137.6,0.1797
6918,07/10/21 12:03:52 PM,1.18,0.00,1046.9,1.00,3.67,139.0,0.1797
6919,07/10/21 12:08:52 PM,1.18,0.00,1053.1,1.34,3.67,154.4,0.1797
6920,07/10/21 12:13:52 PM,1.18,0.00,1058.1,0.67,1.34,176.9,0.1797
6921,07/10/21 12:18:52 PM,1.18,0.00,1059.4,0.67,2.34,192.3,0.1797
6922,07/10/21 12:23:52 PM,1.18,0.00,1065.6,1.00,1.67,117.9,0.1797
6923,07/10/21 12:28:52 PM,1.18,0.00,1069.4,0.67,1.34,158.6,0.1797
6924,07/10/21 12:33:52 PM,1.18,0.00,1071.9,1.00,2.67,137.6,0.1797
6925,07/10/21 12:38:52 PM,1.18,0.00,1079.4,1.67,2.67,129.2,0.1797
6926,07/10/21 12:43:52 PM,1.18,0.00,1085.6,1.00,2.34,127.8,0.1797
6927,07/10/21 12:48:52 PM,1.18,0.00,1090.6,1.67,3.34,116.5,0.1793
6928,07/10/21 12:53:52 PM,1.18,0.00,1099.4,1.00,3.01,137.6,0.1793
6929,07/10/21 12:58:52 PM,1.18,0.00,1095.6,1.67,3.01,115.1,0.1793
6930,07/10/21 01:03:52 PM,1.76,0.00,1090.6,1.67,3.67,119.3,0.1793
6931,07/10/21 01:08:52 PM,1.76,0.00,1093.1,1.00,2.67,139.0,0.1793
6932,07/10/21 01:13:52 PM,1.76,0.00,1090.6,1.34,2.34,124.9,0.1793
6933,07/10/21 01:18:52 PM,2.35,0.00,1084.4,1.67,4.01,115.1,0.1793
6934,07/10/21 01:23:52 PM,2.35,0.00,1085.6,2.00,4.01,98.3,0.1793
6935,07/10/21 01:28:52 PM,2.35,0.00,1083.1,1.00,2.34,140.4,0.1793
6936,07/10/21 01:33:52 PM,2.35,0.00,1083.1,1.00,4.68,126.4,0.1793
6937,07/10/21 01:38:52 PM,2.35,0.00,1079.4,1.34,2.34,119.3,0.1793
6938,07/10/21 01:43:52 PM,2.35,0.00,1074.4,0.67,3.34,155.8,0.1793
6939,07/10/21 01:48:52 PM,2.35,0.00,1073.1,0.67,2.34,106.7,0.1793
6940,07/10/21 01:53:52 PM,2.94,0.00,1061.9,1.34,2.34,122.1,0.1793
6941,07/10/21 01:58:52 PM,2.94,0.00,1058.1,1.00,1.67,158.6,0.1793
6942,07/10/21 02:03:52 PM,2.35,0.00,1049.4,1.00,2.00,162.9,0.1793
6943,07/10/21 02:08:52 PM,2.35,0.00,1038.1,1.34,2.67,134.8,0.1793
6944,07/10/21 02:13:52 PM,2.35,0.00,1036.9,1.67,3.34,119.3,0.1793
6945,07/10/21 02:18:52 PM,2.35,0.00,1035.6,1.00,3.67,148.8,0.1793
6946,07/10/21 02:23:52 PM,2.35,0.00,1024.4,1.00,2.34,139.0,0.1793
6947,07/10/21 02:28:52 PM,2.35,0.00,1024.4,0.67,2.00,153.0,0.1793
6948,07/10/21 02:33:52 PM,2.35,0.00,1013.1,1.34,2.34,120.7,0.1793
6949,07/10/21 02:38:52 PM,2.35,0.00,1000.6,1.34,2.67,119.3,0.1793
6950,07/10/21 02:43:52 PM,2.35,0.00,995.6,1.00,2.00,134.8,0.1793
6951,07/10/21 02:48:52 PM,2.35,0.00,979.4,1.34,2.67,127.8,0.1793
6952,07/10/21 02:53:52 PM,2.35,0.00,975.6,1.67,3.34,115.1,0.1793
6953,07/10/21 02:58:52 PM,2.35,0.00,958.1,0.67,2.00,137.6,0.1793
6954,07/10/21 03:03:52 PM,1.76,0.00,955.6,1.67,3.01,119.3,0.1793
6955,07/10/21 03:08:52 PM,1.76,0.00,938.1,1.34,2.34,117.9,0.1793
6956,07/10/21 03:13:52 PM,1.76,0.00,926.9,0.67,1.67,124.9,0.1793
6957,07/10/21 03:18:52 PM,1.18,0.00,916.9,1.00,2.34,116.5,0.1793
6958,07/10/21 03:23:52 PM,1.18,0.00,908.1,1.00,2.00,116.5,0.1793
6959,07/10/21 03:28:52 PM,1.18,0.00,893.1,1.34,2.67,161.5,0.1793
6960,07/10/21 03:33:52 PM,1.18,0.00,873.1,0.67,2.00,136.2,0.1793
6961,07/10/21 03:38:52 PM,1.18,0.00,861.9,1.34,3.01,99.7,0.1793
6962,07/10/21 03:43:52 PM,1.18,0.00,849.4,0.67,1.67,140.4,0.1793
6963,07/10/21 03:48:52 PM,1.18,0.00,830.6,0.67,1.00,157.2,0.1793
6964,07/10/21 03:53:52 PM,1.18,0.00,818.1,0.67,1.34,133.4,0.1793
6965,07/10/21 03:58:52 PM,1.18,0.00,796.9,0.67,1.67,162.9,0.1793
6966,07/10/21 04:03:52 PM,1.18,0.00,783.1,0.67,3.67,133.4,0.1793
6967,07/10/21 04:08:52 PM,1.18,0.00,761.9,0.67,1.34,154.4,0.1793
6968,07/10/21 04:13:52 PM,1.18,0.00,743.1,0.67,1.67,99.7,0.1793
6969,07/10/21 04:18:52 PM,0.59,0.00,716.9,0.67,2.34,206.4,0.1793
6970,07/10/21 04:23:52 PM,0.59,0.00,706.9,0.67,1.67,119.3,0.1793
6971,07/10/21 04:28:52 PM,0.59,0.00,676.9,0.67,1.34,112.3,0.1793
6972,07/10/21 04:33:52 PM,0.59,0.00,661.9,0.67,3.67,192.3,0.1793
6973,07/10/21 04:38:52 PM,0.59,0.00,661.9,0.33,1.00,139.0,0.1793
6974,07/10/21 04:43:52 PM,0.59,0.00,660.6,1.00,2.00,108.1,0.1793
6975,07/10/21 04:48:52 PM,0.59,0.00,651.9,0.33,1.34,276.6,0.1793
6976,07/10/21 04:53:52 PM,0.59,0.00,339.4,0.67,1.67,304.7,0.1793
6977,07/10/21 04:58:52 PM,0.00,0.00,55.6,0.67,1.34,44.9,0.1793
6978,07/10/21 05:03:52 PM,0.00,0.00,80.6,1.00,1.67,60.4,0.1793
6979,07/10/21 05:08:52 PM,0.00,0.00,165.6,0.67,1.67,98.3,0.1793
6980,07/10/21 05:13:52 PM,0.00,0.00,108.1,0.67,1.67,228.8,0.1793
6981,07/10/21 05:18:52 PM,0.00,0.00,45.6,0.33,1.00,266.7,0.1793
6982,07/10/21 05:23:52 PM,0.00,0.00,43.1,0.33,1.34,320.1,0.1793
6983,07/10/21 05:28:52 PM,0.00,0.00,43.1,0.33,1.34,70.2,0.1793
6984,07/10/21 05:33:52 PM,0.00,0.00,40.6,0.67,1.67,248.5,0.1793
6985,07/10/21 05:38:52 PM,0.00,0.00,38.1,0.67,2.00,349.6,0.1793
6986,07/10/21 05:43:52 PM,0.00,0.00,38.1,0.33,1.34,329.9,0.1793
6987,07/10/21 05:48:52 PM,0.00,0.00,38.1,0.33,1.67,306.1,0.1793
6988,07/10/21 05:53:52 PM,0.00,0.00,35.6,0.33,1.67,50.5,0.1793
6989,07/10/21 05:58:52 PM,0.00,0.00,35.6,0.67,1.67,255.5,0.1793
6990,07/10/21 06:03:52 PM,0.00,0.00,35.6,0.67,1.00,311.7,0.1793
6991,07/10/21 06:08:52 PM,0.00,0.00,38.1,0.67,1.67,279.4,0.1793
6992,07/10/21 06:13:52 PM,0.00,0.00,36.9,0.33,0.67,355.2,0.1793
6993,07/10/21 06:18:52 PM,0.00,0.00,35.6,0.33,1.34,348.2,0.1793
6994,07/10/21 06:23:52 PM,0.00,0.00,34.4,0.33,1.00,297.6,0.1793
6995,07/10/21 06:28:52 PM,0.00,0.00,34.4,0.33,0.67,292.0,0.1793
6996,07/10/21 06:33:52 PM,0.00,0.00,34.4,0.67,1.34,282.2,0.1793
6997,07/10/21 06:38:52 PM,0.00,0.00,33.1,0.67,1.34,318.7,0.1793
6998,07/10/21 06:43:52 PM,0.00,0.00,33.1,0.67,1.34,294.8,0.1793
6999,07/10/21 06:48:52 PM,0.00,0.00,33.1,0.33,1.00,258.3,0.1793
7000,07/10/21 06:53:52 PM,0.00,0.00,33.1,0.67,1.00,262.5,0.1793
7001,07/10/21 06:58:52 PM,0.00,0.00,33.1,0.67,1.00,286.4,0.1793
7002,07/10/21 07:03:52 PM,0.00,0.00,31.9,0.33,1.00,292.0,0.1793
7003,07/10/21 07:08:52 PM,0.00,0.00,31.9,0.33,0.67,294.8,0.1793
7004,07/10/21 07:13:52 PM,0.00,0.00,30.6,0.67,1.34,317.3,0.1793
7005,07/10/21 07:18:52 PM,0.00,0.00,28.1,0.67,1.00,317.3,0.1793
7006,07/10/21 07:23:52 PM,0.00,0.00,25.6,0.67,1.34,297.6,0.1793
7007,07/10/21 07:28:52 PM,0.00,0.00,24.4,0.67,1.34,314.5,0.1793
7008,07/10/21 07:33:52 PM,0.00,0.00,23.1,0.33,1.00,315.9,0.1793
7009,07/10/21 07:38:52 PM,0.00,0.00,21.9,0.67,1.00,315.9,0.1793
7010,07/10/21 07:43:52 PM,0.00,0.00,20.6,0.67,1.00,315.9,0.1793
7011,07/10/21 07:48:52 PM,0.00,0.00,18.1,0.33,1.34,310.3,0.1793
7012,07/10/21 07:53:52 PM,0.00,0.00,15.6,0.33,1.00,306.1,0.1793
7013,07/10/21 07:58:52 PM,0.00,0.00,14.4,0.33,1.34,301.8,0.1793
7014,07/10/21 08:03:52 PM,0.00,0.00,13.1,0.33,1.00,307.5,0.1793
7015,07/10/21 08:08:52 PM,0.00,0.00,11.9,0.33,1.00,307.5,0.1793
7016,07/10/21 08:13:52 PM,0.00,0.00,10.6,0.67,1.67,299.0,0.1793
7017,07/10/21 08:18:52 PM,0.00,0.00,8.1,0.67,1.34,294.8,0.1793
7018,07/10/21 08:23:52 PM,0.00,0.00,6.9,0.33,1.34,315.9,0.1793
7019,07/10/21 08:28:52 PM,0.00,0.00,4.4,0.33,1.34,317.3,0.1793
7020,07/10/21 08:33:52 PM,0.00,0.00,1.9,0.33,1.00,304.7,0.1793
7021,07/10/21 08:38:52 PM,0.00,0.00,0.6,0.67,1.34,299.0,0.1793
7022,07/10/21 08:43:52 PM,0.00,0.00,0.6,0.33,1.00,300.4,0.1793
7023,07/10/21 08:48:52 PM,0.00,0.00,0.6,0.67,1.34,317.3,0.1793
7024,07/10/21 08:53:52 PM,0.00,0.00,0.6,0.67,1.00,297.6,0.1793
7025,07/10/21 08:58:52 PM,0.00,0.00,0.6,0.33,1.00,303.2,0.1793
7026,07/10/21 09:03:52 PM,0.00,0.00,0.6,0.33,0.67,306.1,0.1789
7027,07/10/21 09:08:52 PM,0.00,0.00,0.6,0.67,1.34,301.8,0.1793
7028,07/10/21 09:13:52 PM,0.00,0.00,0.6,0.33,1.00,299.0,0.1793
7029,07/10/21 09:18:52 PM,0.00,0.00,0.6,0.33,1.34,306.1,0.1793
7030,07/10/21 09:23:52 PM,0.00,0.00,0.6,0.33,1.00,311.7,0.1793
7031,07/10/21 09:28:52 PM,0.00,0.00,0.6,0.33,0.67,311.7,0.1793
7032,07/10/21 09:33:52 PM,0.00,0.00,0.6,0.33,0.67,311.7,0.1789
7033,07/10/21 09:38:52 PM,0.00,0.00,0.6,0.33,1.00,310.3,0.1789
7034,07/10/21 09:43:52 PM,0.00,0.00,0.6,0.33,1.00,308.9,0.1789
7035,07/10/21 09:48:52 PM,0.00,0.00,0.6,0.33,1.00,304.7,0.1789
7036,07/10/21 09:53:52 PM,0.00,0.00,0.6,0.67,1.34,296.2,0.1789
7037,07/10/21 09:58:52 PM,0.00,0.00,0.6,0.33,1.00,297.6,0.1789
7038,07/10/21 10:03:52 PM,0.00,0.00,0.6,0.33,1.00,287.8,0.1789
7039,07/10/21 10:08:52 PM,0.00,0.00,0.6,0.67,1.34,287.8,0.1789
7040,07/10/21 10:13:52 PM,0.00,0.00,0.6,0.33,1.00,262.5,0.1789
7041,07/10/21 10:18:52 PM,0.00,0.00,0.6,0.33,1.00,286.4,0.1789
7042,07/10/21 10:23:52 PM,0.00,0.00,0.6,0.33,1.00,282.2,0.1789
7043,07/10/21 10:28:52 PM,0.00,0.00,0.6,0.33,1.00,285.0,0.1789
7044,07/10/21 10:33:52 PM,0.00,0.00,0.6,0.33,1.34,296.2,0.1789
7045,07/10/21 10:38:52 PM,0.00,0.00,0.6,0.00,0.67,299.0,0.1789
7046,07/10/21 10:43:52 PM,0.00,0.00,0.6,0.33,1.00,255.5,0.1789
7047,07/10/21 10:48:52 PM,0.00,0.00,0.6,0.33,1.00,272.4,0.1789
7048,07/10/21 10:53:52 PM,0.00,0.00,0.6,0.33,0.67,279.4,0.1789
7049,07/10/21 10:58:52 PM,0.00,0.00,0.6,0.33,1.00,285.0,0.1789
7050,07/10/21 11:03:52 PM,0.00,0.00,0.6,0.33,1.00,294.8,0.1789
7051,07/10/21 11:08:52 PM,0.00,0.00,0.6,0.67,1.34,283.6,0.1789
7052,07/10/21 11:13:52 PM,0.00,0.00,0.6,0.33,1.00,293.4,0.1783
7053,07/10/21 11:18:52 PM,0.00,0.00,0.6,0.67,1.00,275.2,0.1783
7054,07/10/21 11:23:52 PM,0.00,0.00,0.6,0.67,1.67,266.7,0.1783
7055,07/10/21 11:28:52 PM,0.00,0.00,0.6,0.67,1.34,273.8,0.1783
7056,07/10/21 11:33:52 PM,0.00,0.00,0.6,0.33,1.00,278.0,0.1783
7057,07/10/21 11:38:52 PM,0.00,0.00,0.6,0.67,1.34,285.0,0.1783
7058,07/10/21 11:43:52 PM,0.00,0.00,0.6,1.00,1.34,294.8,0.1783
7059,07/10/21 11:48:52 PM,0.00,0.00,0.6,0.33,1.34,313.1,0.1783
7060,07/10/21 11:53:52 PM,0.00,0.00,0.6,0.67,1.34,313.1,0.1783
7061,07/10/21 11:58:52 PM,0.00,0.00,0.6,0.67,1.34,313.1,0.1783
7062,07/11/21 12:03:52 AM,0.00,0.00,0.6,0.67,1.34,313.1,0.1783
7063,07/11/21 12:08:52 AM,0.00,0.00,0.6,0.67,1.34,315.9,0.1783
7064,07/11/21 12:13:52 AM,0.00,0.00,0.6,1.00,1.34,315.9,0.1783
7065,07/11/21 12:18:52 AM,0.00,0.00,0.6,0.67,1.00,315.9,0.1783
7066,07/11/21 12:23:52 AM,0.00,0.00,0.6,0.67,1.34,315.9,0.1783
7067,07/11/21 12:28:52 AM,0.00,0.00,0.6,0.67,1.00,317.3,0.1783
7068,07/11/21 12:33:52 AM,0.00,0.00,0.6,0.67,1.34,317.3,0.1783
7069,07/11/21 12:38:52 AM,0.00,0.00,0.6,0.67,1.00,317.3,0.1783
7070,07/11/21 12:43:52 AM,0.00,0.00,0.6,0.67,1.34,317.3,0.1783
7071,07/11/21 12:48:52 AM,0.00,0.00,0.6,1.00,1.34,320.1,0.1783
7072,07/11/21 12:53:52 AM,0.00,0.00,0.6,1.00,1.34,318.7,0.1783
7073,07/11/21 12:58:52 AM,0.00,0.00,0.6,1.00,1.34,318.7,0.1783
7074,07/11/21 01:03:52 AM,0.00,0.00,0.6,1.00,1.34,320.1,0.1783
7075,07/11/21 01:08:52 AM,0.00,0.00,0.6,1.00,1.34,320.1,0.1779
7076,07/11/21 01:13:52 AM,0.00,0.00,0.6,1.00,1.34,317.3,0.1783
7077,07/11/21 01:18:52 AM,0.00,0.00,0.6,0.67,1.34,320.1,0.1779
7078,07/11/21 01:23:52 AM,0.00,0.00,0.6,0.33,1.00,320.1,0.1779
7079,07/11/21 01:28:52 AM,0.00,0.00,0.6,0.00,0.33,320.1,0.1779
7080,07/11/21 01:33:52 AM,0.00,0.00,0.6,0.33,0.67,320.1,0.1779
7081,07/11/21 01:38:52 AM,0.00,0.00,0.6,0.67,1.00,320.1,0.1779
7082,07/11/21 01:43:52 AM,0.00,0.00,0.6,0.33,0.67,320.1,0.1779
7083,07/11/21 01:48:52 AM,0.00,0.00,0.6,0.33,0.67,320.1,0.1779
7084,07/11/21 01:53:52 AM,0.00,0.00,0.6,0.33,0.67,320.1,0.1779
7085,07/11/21 01:58:52 AM,0.00,0.00,0.6,0.00,0.33,320.1,0.1779
7086,07/11/21 02:03:52 AM,0.00,0.00,0.6,0.33,1.00,320.1,0.1779
7087,07/11/21 02:08:52 AM,0.00,0.00,0.6,0.33,1.00,320.1,0.1779
7088,07/11/21 02:13:52 AM,0.00,0.00,0.6,0.00,0.00,320.1,0.1779
7089,07/11/21 02:18:52 AM,0.00,0.00,0.6,0.00,0.67,320.1,0.1779
7090,07/11/21 02:23:52 AM,0.00,0.00,0.6,0.67,1.00,320.1,0.1779
7091,07/11/21 02:28:52 AM,0.00,0.00,0.6,1.00,1.34,320.1,0.1779
7092,07/11/21 02:33:52 AM,0.00,0.00,0.6,1.00,1.34,320.1,0.1779
7093,07/11/21 02:38:52 AM,0.00,0.00,0.6,0.67,1.00,320.1,0.1779
7094,07/11/21 02:43:52 AM,0.00,0.00,0.6,1.00,1.00,320.1,0.1779
7095,07/11/21 02:48:52 AM,0.00,0.00,0.6,0.67,1.00,320.1,0.1779
7096,07/11/21 02:53:52 AM,0.00,0.00,0.6,0.67,1.00,320.1,0.1779
7097,07/11/21 02:58:52 AM,0.00,0.00,0.6,1.00,1.34,320.1,0.1779
7098,07/11/21 03:03:52 AM,0.00,0.00,0.6,1.00,1.34,320.1,0.1779
7099,07/11/21 03:08:52 AM,0.00,0.00,0.6,0.67,1.00,320.1,0.1775
7100,07/11/21 03:13:52 AM,0.00,0.00,0.6,0.67,1.00,320.1,0.1779
7101,07/11/21 03:18:52 AM,0.00,0.00,0.6,1.00,1.34,320.1,0.1775
7102,07/11/21 03:23:52 AM,0.00,0.00,0.6,1.00,1.34,318.7,0.1775
7103,07/11/21 03:28:52 AM,0.00,0.00,0.6,1.00,1.34,320.1,0.1775
7104,07/11/21 03:33:52 AM,0.00,0.00,0.6,0.67,1.34,320.1,0.1775
7105,07/11/21 03:38:52 AM,0.00,0.00,0.6,0.67,1.34,321.5,0.1775
7106,07/11/21 03:43:52 AM,0.00,0.00,0.6,1.00,1.00,321.5,0.1775
7107,07/11/21 03:48:52 AM,0.00,0.00,0.6,0.67,1.00,320.1,0.1775
7108,07/11/21 03:53:52 AM,0.00,0.00,0.6,0.33,0.67,320.1,0.1775
7109,07/11/21 03:58:52 AM,0.00,0.00,0.6,0.67,1.00,320.1,0.1775
7110,07/11/21 04:03:52 AM,0.00,0.00,0.6,0.67,1.00,320.1,0.1775
7111,07/11/21 04:08:52 AM,0.00,0.00,0.6,0.67,1.00,320.1,0.1775
7112,07/11/21 04:13:52 AM,0.00,0.00,0.6,0.67,1.00,320.1,0.1775
7113,07/11/21 04:18:52 AM,0.00,0.00,0.6,0.33,1.00,320.1,0.1775
7114,07/11/21 04:23:52 AM,0.00,0.00,0.6,0.67,1.34,318.7,0.1775
7115,07/11/21 04:28:52 AM,0.00,0.00,0.6,1.00,1.34,317.3,0.1775
7116,07/11/21 04:33:52 AM,0.00,0.00,0.6,1.00,1.34,315.9,0.1775
7117,07/11/21 04:38:52 AM,0.00,0.00,0.6,0.67,1.00,315.9,0.1775
7118,07/11/21 04:43:52 AM,0.00,0.00,0.6,0.67,1.00,315.9,0.1775
7119,07/11/21 04:48:52 AM,0.00,0.00,0.6,1.00,1.00,315.9,0.1775
7120,07/11/21 04:53:52 AM,0.00,0.00,0.6,1.00,1.34,315.9,0.1775
7121,07/11/21 04:58:52 AM,0.00,0.00,0.6,1.00,1.34,315.9,0.1775
7122,07/11/21 05:03:52 AM,0.00,0.00,0.6,0.67,1.00,315.9,0.1775
7123,07/11/21 05:08:52 AM,0.00,0.00,0.6,1.00,1.34,315.9,0.1775
7124,07/11/21 05:13:52 AM,0.00,0.00,0.6,0.67,1.00,317.3,0.1775
7125,07/11/21 05:18:52 AM,0.00,0.00,0.6,1.00,1.34,317.3,0.1769
7126,07/11/21 05:23:52 AM,0.00,0.00,0.6,1.00,1.34,318.7,0.1769
7127,07/11/21 05:28:52 AM,0.00,0.00,0.6,1.00,1.34,317.3,0.1769
7128,07/11/21 05:33:52 AM,0.00,0.00,0.6,1.00,1.34,317.3,0.1769
7129,07/11/21 05:38:52 AM,0.00,0.00,0.6,0.67,1.00,317.3,0.1769
7130,07/11/21 05:43:52 AM,0.00,0.00,0.6,0.67,1.00,317.3,0.1769
7131,07/11/21 05:48:52 AM,0.00,0.00,0.6,1.00,1.34,317.3,0.1769
7132,07/11/21 05:53:52 AM,0.00,0.00,0.6,1.00,1.34,318.7,0.1769
7133,07/11/21 05:58:52 AM,0.00,0.00,1.9,1.00,1.34,318.7,0.1769
7134,07/11/21 06:03:52 AM,0.00,0.00,3.1,1.00,1.34,318.7,0.1769
7135,07/11/21 06:08:52 AM,0.00,0.00,4.4,1.00,1.00,317.3,0.1769
7136,07/11/21 06:13:52 AM,0.00,0.00,8.1,0.67,1.00,317.3,0.1769
7137,07/11/21 06:18:52 AM,0.00,0.00,11.9,1.00,1.34,317.3,0.1769
7138,07/11/21 06:23:52 AM,0.00,0.00,15.6,1.00,1.34,317.3,0.1769
7139,07/11/21 06:28:52 AM,0.00,0.00,19.4,1.00,1.34,317.3,0.1769
7140,07/11/21 06:33:52 AM,0.00,0.00,23.1,1.00,1.34,317.3,0.1769
7141,07/11/21 06:38:52 AM,0.00,0.00,26.9,1.00,1.34,318.7,0.1769
7142,07/11/21 06:43:52 AM,0.00,0.00,31.9,0.67,1.34,322.9,0.1769
7143,07/11/21 06:48:52 AM,0.00,0.00,36.9,1.00,1.34,322.9,0.1769
7144,07/11/21 06:53:52 AM,0.00,0.00,39.4,0.67,1.34,322.9,0.1769
7145,07/11/21 06:58:52 AM,0.00,0.00,43.1,0.67,1.34,322.9,0.1769
7146,07/11/21 07:03:52 AM,0.00,0.00,48.1,0.67,1.34,322.9,0.1769
7147,07/11/21 07:08:52 AM,0.00,0.00,53.1,0.67,1.34,321.5,0.1769
7148,07/11/21 07:13:52 AM,0.00,0.00,81.9,0.33,1.00,321.5,0.1769
7149,07/11/21 07:18:52 AM,0.00,0.00,114.4,0.33,1.00,321.5,0.1769
7150,07/11/21 07:23:52 AM,0.59,0.00,126.9,0.67,1.00,321.5,0.1769
7151,07/11/21 07:28:52 AM,0.59,0.00,138.1,0.33,1.00,321.5,0.1769
7152,07/11/21 07:33:52 AM,0.59,0.00,151.9,0.33,0.67,321.5,0.1769
7153,07/11/21 07:38:52 AM,0.59,0.00,165.6,0.67,1.34,321.5,0.1769
7154,07/11/21 07:43:52 AM,0.59,0.00,179.4,0.33,1.00,321.5,0.1769
7155,07/11/21 07:48:52 AM,0.59,0.00,196.9,0.33,1.00,314.5,0.1769
7156,07/11/21 07:53:52 AM,0.59,0.00,214.4,0.00,0.33,314.5,0.1769
7157,07/11/21 07:58:52 AM,1.18,0.00,231.9,0.33,1.00,315.9,0.1769
7158,07/11/21 08:03:52 AM,1.18,0.00,248.1,0.33,1.00,315.9,0.1769
7159,07/11/21 08:08:52 AM,0.59,0.00,264.4,0.00,0.67,315.9,0.1769
7160,07/11/21 08:13:52 AM,1.18,0.00,276.9,0.00,0.33,320.1,0.1769
7161,07/11/21 08:18:52 AM,1.18,0.00,289.4,0.00,0.33,320.1,0.1769
7162,07/11/21 08:23:52 AM,1.18,0.00,305.6,0.00,0.67,318.7,0.1769
7163,07/11/21 08:28:52 AM,1.18,0.00,319.4,0.33,1.00,99.7,0.1769
7164,07/11/21 08:33:52 AM,1.18,0.00,331.9,0.00,0.33,75.8,0.1769
7165,07/11/21 08:38:52 AM,1.18,0.00,344.4,0.33,1.00,88.4,0.1769
7166,07/11/21 08:43:52 AM,1.18,0.00,360.6,0.00,0.67,137.6,0.1769
7167,07/11/21 08:48:52 AM,1.18,0.00,376.9,0.33,0.67,140.4,0.1769
7168,07/11/21 08:53:52 AM,1.18,0.00,389.4,0.33,1.34,171.3,0.1769
7169,07/11/21 08:58:52 AM,1.18,0.00,403.1,0.67,1.34,126.4,0.1769
7170,07/11/21 09:03:52 AM,1.18,0.00,420.6,0.33,1.00,141.8,0.1769
7171,07/11/21 09:08:52 AM,1.18,0.00,438.1,0.33,1.34,200.8,0.1765
7172,07/11/21 09:13:52 AM,1.18,0.00,454.4,0.67,1.34,106.7,0.1765
7173,07/11/21 09:18:52 AM,1.18,0.00,470.6,0.33,1.34,141.8,0.1765
7174,07/11/21 09:23:52 AM,1.18,0.00,484.4,0.33,1.00,186.7,0.1765
7175,07/11/21 09:28:52 AM,1.18,0.00,499.4,0.33,1.00,54.8,0.1765
7176,07/11/21 09:33:52 AM,1.18,0.00,514.4,0.67,1.67,92.7,0.1765
7177,07/11/21 09:38:52 AM,1.18,0.00,526.9,0.67,1.67,126.4,0.1765
7178,07/11/21 09:43:52 AM,1.18,0.00,550.6,0.67,1.34,126.4,0.1765
7179,07/11/21 09:48:52 AM,1.18,0.00,565.6,0.67,1.67,122.1,0.1765
7180,07/11/21 09:53:52 AM,1.18,0.00,579.4,1.00,2.00,127.8,0.1765
7181,07/11/21 09:58:52 AM,1.18,0.00,594.4,1.00,2.67,122.1,0.1765
